Izq,Der,varianzaBoots,longitud,exito
0.6067963192966617,0.6222152378839199,2.1968141931025066e-5,0.01541891858725819,1
0.6051935059989068,0.6213943063671826,2.425260738054592e-5,0.01620080036827587,1
0.6016897170723231,0.6192426855424266,2.8469945811262163e-5,0.01755296847010346,1
0.6038226272453825,0.621970990875152,3.043409836384059e-5,0.01814836362976946,1
0.6040365994185996,0.620915533293157,2.6325432725024886e-5,0.01687893387455741,1
0.6046899389995314,0.6238412036371391,3.389068993370814e-5,0.019151264637607746,1
0.6048550664084152,0.6200363412523159,2.129619333383665e-5,0.015181274843900638,1
0.6027798628712742,0.6201040667323694,2.7732694421011767e-5,0.017324203861095233,1
0.6033874677602887,0.618021976458558,1.978981750556704e-5,0.014634508698269322,1
0.603421022653961,0.6206435715967348,2.7408189622425532e-5,0.017222548942773752,1
0.6064830910128811,0.6231380896612411,2.5631539899773325e-5,0.016654998648359953,1
0.6020240385869648,0.6212363637379656,3.410714371904143e-5,0.019212325151000798,1
0.604020175696088,0.6210883192454767,2.6918947077117152e-5,0.01706814354938868,1
0.6052058951926187,0.6199301906302015,2.003339438191608e-5,0.014724295437582802,1
0.6067056310756259,0.6216198094204534,2.055342295136852e-5,0.014914178344827445,1
0.6086830951403505,0.6248188430774771,2.4058231359800745e-5,0.016135747937126688,1
0.6065768738409729,0.6222610026700981,2.2730359103661372e-5,0.015684128829125177,1
0.6026656312392531,0.6206149129385214,2.9770055349878514e-5,0.01794928169926835,1
0.6049275882440397,0.6234489765654112,3.169805171968059e-5,0.018521388321371512,1
0.603816476117858,0.6231243463282331,3.44472245951533e-5,0.019307870210375055,1
0.6068603447439916,0.624631154792692,2.9180984813693832e-5,0.017770810048700403,1
0.6055643069150985,0.6238890424997409,3.1028510532584e-5,0.018324735584642315,1
0.6064763590067903,0.6278010500109752,4.201951051050553e-5,0.02132469100418488,1
0.6105968454034022,0.6273414118832815,2.590796556738745e-5,0.01674456647987932,1
0.6012451619669047,0.6213953741478163,3.75184374068312e-5,0.02015021218091162,1
0.6056112372953719,0.6227993791388675,2.7298787197903452e-5,0.017188141843495597,1
0.6048226736691732,0.6226051769907391,2.9219399886448335e-5,0.017782503321565946,1
0.6013545187052742,0.6185109320315045,2.719809561503314e-5,0.017156413326230302,1
0.6003307827176408,0.6208639541497968,3.8958081455327145e-5,0.02053317143215594,1
0.6041766557887988,0.6216214481973336,2.8120115915734207e-5,0.017444792408534804,1
0.6055942070311751,0.6256179597860687,3.704899599581298e-5,0.020023752754893653,1
0.6050467515418212,0.6200743206177783,2.086714149710183e-5,0.015027569075957148,1
0.6030144145211156,0.6238946871212809,4.0286340919535136e-5,0.02088027260016534,1
0.6055947499810493,0.6229810616735315,2.7931896067920243e-5,0.01738631169248217,1
0.6041256328813167,0.6221065274886997,2.9875011838417576e-5,0.017980894607382947,1
0.6051999746764375,0.6219396346998335,2.5892784800287994e-5,0.016739660023395997,1
0.6038700511559888,0.6218329523687108,2.9815250193966525e-5,0.017962901212722038,1
0.6012685589838404,0.6168298180536468,2.237561398903856e-5,0.015561259069806432,1
0.6008247573032394,0.6169359433694138,2.3985044119877546e-5,0.016111186066174454,1
0.6067540449327866,0.6223607882839832,2.25066093155354e-5,0.015606743351196606,1
0.6037597166337622,0.6201556070353985,2.4840224027408105e-5,0.01639589040163636,1
0.6041787582707078,0.6186984930391736,1.9480623886069112e-5,0.014519734768465797,1
0.6054696759173408,0.6218018966442618,2.464767600286498e-5,0.016332220726920976,1
0.6013449871199863,0.6183695333218042,2.678160398228893e-5,0.017024546201817925,1
0.6027945303819209,0.6215721278810133,3.2581085262573835e-5,0.01877759749909247,1
0.6046100978534504,0.6233767948450551,3.2543269212844254e-5,0.018766696991604714,1
0.6011702273381325,0.6233391921430707,4.5412595367730646e-5,0.02216896480493813,1
0.6042494566012258,0.6218167232530982,2.8516346424859928e-5,0.01756726665187247,1
0.6044165527825581,0.6201320213357987,2.2821288591211106e-5,0.015715468553240575,1
0.6038445823453246,0.6202618811520174,2.490513502012397e-5,0.016417298806692848,1
0.6055170839599647,0.6210388815694475,2.226227420826065e-5,0.015521797609482801,1
0.6050977411616724,0.6204713843174362,2.183931878113083e-5,0.015373643155763839,1
0.606434533707672,0.6239030951932969,2.819679720123743e-5,0.017468561485624923,1
0.6033497427314637,0.620374758035026,2.6783079906532167e-5,0.017025015303562263,1
0.6021259097052422,0.6199140298840639,2.9237861529930036e-5,0.017788120178821698,1
0.6025713272935498,0.6195940628929337,2.67759077060744e-5,0.017022735599383942,1
0.6041084734656595,0.6210614958131367,2.6557045893960002e-5,0.016953022347477198,1
0.6007845999445061,0.6205845716568197,3.6225520534052744e-5,0.019799971712313624,1
0.6043308067042139,0.6216025888952879,2.7565114469362518e-5,0.017271782191073948,1
0.6049657967692044,0.6198791978447542,2.055128067741332e-5,0.014913401075549837,1
0.6068798341308803,0.6225129070954432,2.2582613665417437e-5,0.015633072964562844,1
0.6064769471977448,0.6232965045888911,2.6140544001043225e-5,0.016819557391146267,1
0.6059878323631339,0.6215025959747406,2.224210163393183e-5,0.015514763611606641,1
0.6014511405662482,0.6177753520585949,2.462350775067876e-5,0.016324211492346752,1
0.6072104935603895,0.6218339921623168,1.9760051445197322e-5,0.014623498601927354,1
0.6046546475614616,0.623813128882579,3.3916236493633445e-5,0.019158481321117415,1
0.6023173792574498,0.6206191590259683,3.0950818973941215e-5,0.018301779768518545,1
0.6053058753539781,0.6239355943437571,3.2069936736071666e-5,0.018629718989779054,1
0.6049082856782882,0.6224708085342351,2.8500947619115167e-5,0.017562522855946838,1
0.6058158598821524,0.6213188251702797,2.220828613573643e-5,0.015502965288127335,1
0.6053285923077233,0.6236721680265264,3.1092345757939755e-5,0.018343575718803073,1
0.6033911969913416,0.6218724085771036,3.156068156664463e-5,0.018481211585761992,1
0.6017923303654001,0.6195568769847405,2.916041840993373e-5,0.01776454661934035,1
0.6051704798050702,0.6233364970743224,3.0493336091796982e-5,0.018166017269252155,1
0.6043312673023133,0.6224806073072868,3.043737313824273e-5,0.01814934000497348,1
0.5994752766675626,0.6201676188900607,3.9564419673693207e-5,0.02069234222249805,1
0.6063209313034509,0.6245940396305282,3.085392025654444e-5,0.018273108327077292,1
0.6040741285701458,0.6213220797880009,2.748910027329225e-5,0.017247951217855162,1
0.6068453621120068,0.6257913182589537,3.316794392811282e-5,0.01894595614694694,1
