Izq,Der,varianzaBoots,longitud,exito
0.10368257647754063,0.10926272585705797,2.8772469954782726e-6,0.005580149379517341,1
0.10259833494030966,0.10847945818411002,3.195994741501311e-6,0.005881123243800357,1
0.10246673205930872,0.10784471214753223,2.6725379133671037e-6,0.005377980088223516,1
0.10365152473609149,0.1087473754062051,2.3994896490010093e-6,0.005095850670113616,1
0.10392662489517294,0.10898695259540857,2.3661527589780912e-6,0.005060327700235623,1
0.1026922277165169,0.10843895396592035,3.051592327559233e-6,0.00574672624940345,1
0.10296310619434548,0.10825085836243398,2.583614296491963e-6,0.005287752168088494,1
0.10366953540994564,0.10909652052383242,2.721465014890687e-6,0.005426985113886784,1
0.10286754991313476,0.10835270344551315,2.7801169879770662e-6,0.005485153532378384,1
0.10296166021163287,0.10874880604031158,3.094670018300539e-6,0.0057871458286787025,1
0.10316303111548085,0.10863033796973494,2.762055456300909e-6,0.005467306854254089,1
0.10422875731108945,0.10977466169235127,2.8420404188612897e-6,0.005545904381261818,1
0.10364731670629633,0.10873044109691511,2.387519735766205e-6,0.005083124390618782,1
0.10372331756994549,0.10884244828663314,2.421463537655219e-6,0.005119130716687653,1
0.102518204816604,0.10829874133119007,3.087605407509052e-6,0.005780536514586071,1
0.10464608096432484,0.10949140680253913,2.1693592134816023e-6,0.004845325838214287,1
0.1041816933180349,0.10878466555322258,1.9577724177592743e-6,0.004602972235187686,1
0.10273020092356107,0.10866015383280582,3.2492863358590304e-6,0.005929952909244751,1
0.10275514704707892,0.1072766128745693,1.8890523822688405e-6,0.004521465827490384,1
0.10307589959537487,0.10939145736687937,3.685606112224379e-6,0.006315557771504499,1
0.10337300054362115,0.10870524895791271,2.6272792910307636e-6,0.005332248414291557,1
0.10338520408084924,0.10878269450074145,2.6919640478079605e-6,0.005397490419892209,1
0.10314913241656615,0.10792189150120571,2.1048663296766058e-6,0.004772759084639561,1
0.10331949329702671,0.10912069226262593,3.1097180667646617e-6,0.005801198965599219,1
0.10251683492220615,0.10797755480710028,2.7554040590384938e-6,0.005460719884894133,1
0.10227610336242073,0.10833589526420416,3.3931332573253314e-6,0.0060597919017834345,1
0.1030005419599676,0.10854489321234279,2.8404488165938467e-6,0.005544351252375179,1
0.10374133138989038,0.10901128338291578,2.566249117783822e-6,0.005269951993025407,1
0.10437028677481032,0.10906570697225677,2.0372035419737383e-6,0.004695420197446454,1
0.10305403127593839,0.10868315013562267,2.9279680472779327e-6,0.0056291188596842845,1
0.1035091105992323,0.10840775748548807,2.2173679450517887e-6,0.00489864688625577,1
0.10302763349765519,0.10921677797884898,3.539539288410624e-6,0.006189144481193787,1
0.10298507511358883,0.10904294819538952,3.3909847409450676e-6,0.0060578730818006965,1
0.1034814993062986,0.10936331125934468,3.1967433195933037e-6,0.005881811953046073,1
0.10356701420840157,0.10880323952681674,2.5335072278832695e-6,0.005236225318415166,1
0.10340962575597072,0.1092301171051203,3.130435725791368e-6,0.005820491349149581,1
0.1025277757495954,0.10802721082327518,2.794612860850482e-6,0.0054994350736797815,1
0.10283774032052588,0.10883383468853826,3.3221742951205393e-6,0.005996094368012378,1
0.1031368878085647,0.10827535198198085,2.4397883927454273e-6,0.005138464173416152,1
0.10371744139169023,0.10865227128171964,2.250245325635505e-6,0.004934829890029413,1
0.10292526406964729,0.1084511453819245,2.8215555206803972e-6,0.005525881312277214,1
0.10323003175883186,0.10829243474978609,2.36809392250096e-6,0.005062402990954229,1
0.10406481628363368,0.10906572043494361,2.310907471540741e-6,0.005000904151309937,1
0.10334528333042665,0.10872551154907485,2.674772755998545e-6,0.0053802282186481976,1
0.10282102876584863,0.1082716292672218,2.7452013181121284e-6,0.005450600501373165,1
0.1036944981821906,0.10983072328259662,3.479269426060836e-6,0.006136225100406012,1
0.10276708223086976,0.10817670427616925,2.7040787894843344e-6,0.005409622045299489,1
0.1039377062802449,0.10865839558152007,2.059189572934142e-6,0.004720689301275172,1
0.10282170847744353,0.10784666940429817,2.333194120223259e-6,0.005024960926854644,1
0.1033146956590925,0.10852989669369138,2.5132031967654176e-6,0.005215201034598882,1
0.101961412360264,0.10784737618163877,3.201257962988059e-6,0.005885963821374768,1
0.10324161860597285,0.10898922724425962,3.0525295212781815e-6,0.005747608638286772,1
0.10515818727053726,0.10973286389270047,1.933776573213808e-6,0.00457467662216321,1
0.10240853707643367,0.10854271752982418,3.476951162787662e-6,0.006134180453390509,1
0.1038040269014145,0.10866314404648768,2.181726132859171e-6,0.004859117145073172,1
0.10319638005466747,0.10821172589873254,2.3242736960577607e-6,0.005015345844065072,1
0.10300556966663997,0.10868799933756333,2.98368955376714e-6,0.005682429670923361,1
0.10337971805413557,0.10875727116929768,2.672113569513745e-6,0.005377553115162109,1
0.10347353553099485,0.10957231493465812,3.436935207808677e-6,0.006098779403663268,1
0.10346715579833705,0.10853871637264888,2.3766691512550103e-6,0.005071560574311823,1
0.10420310860040748,0.10976349931878475,2.8569070748258857e-6,0.005560390718377273,1
0.10454633508952856,0.1094171297858882,2.1922250905056563e-6,0.004870794696359648,1
0.1040698376506536,0.1089781114824996,2.226091764661655e-6,0.0049082738318459995,1
0.10260610184582523,0.10795008025874271,2.6388510998131834e-6,0.005343978412917477,1
0.1040597232613613,0.10903256305914817,2.285043289271543e-6,0.004972839797786871,1
0.10371179080214188,0.10845788122544797,2.0814093996624717e-6,0.004746090423306093,1
0.10299653429456562,0.1085343370470998,2.833743002681567e-6,0.005537802752534182,1
0.10341775027294778,0.10860247184586416,2.4839129591481814e-6,0.005184721572916384,1
0.10351340009501307,0.10903112168045696,2.8132288402527907e-6,0.005517721585443891,1
0.10355989547580341,0.10876111444294867,2.4997453564497006e-6,0.00520121896714526,1
0.10331146122095597,0.10832508914668237,2.322681690768472e-6,0.005013627925726405,1
0.1028338027171728,0.10854759022255434,3.0167107099347738e-6,0.00571378750538154,1
0.10372743054246505,0.10847103698861663,2.0792312614596434e-6,0.0047436064461515715,1
0.10355386940511899,0.10886306487469868,2.6046113297069476e-6,0.005309195469579697,1
0.10273640599856516,0.10782290704753451,2.3906927905743706e-6,0.00508650104896935,1
0.10284587481309564,0.10834817037618326,2.7975208102595646e-6,0.0055022955630876225,1
0.10296850746852772,0.10845909408619976,2.785627168593996e-6,0.005490586617672044,1
0.1020099586159141,0.10748122917300053,2.7660617928283656e-6,0.005471270557086433,1
0.10268109176065426,0.1088090708666655,3.469924671406338e-6,0.006127979106011233,1
0.10335050831202196,0.10855626581619994,2.5041097705605024e-6,0.0052057575041779824,1
0.10252498977326158,0.1081000743365145,2.8720263058769804e-6,0.0055750845632529245,1
0.10290016221766582,0.10814000406608315,2.5370080967342503e-6,0.0052398418484173315,1
0.10351723127593493,0.10890178699837269,2.6790773110804807e-6,0.005384555722437762,1
0.1028469640452505,0.10840541975688699,2.8549190229652433e-6,0.00555845571163649,1
0.10387669346057163,0.10914303296701652,2.5627320599083674e-6,0.005266339506444895,1
0.10364421302484016,0.10847359102697181,2.1551023189231233e-6,0.004829378002131651,1
0.10324541567700309,0.10856902765708294,2.618775580147312e-6,0.0053236119800798565,1
0.10335923285535352,0.10791065026093961,1.914162602758685e-6,0.0045514174055860945,1
0.10324011958756556,0.10848775131990336,2.5445570608517342e-6,0.005247631732337804,1
0.10329473521835743,0.10828219756325978,2.2985013051782438e-6,0.004987462344902355,1
0.10270212131716284,0.10903737415347438,3.708629077758835e-6,0.0063352528363115335,1
0.10191077161301329,0.10807316087485946,3.509003094834212e-6,0.006162389261846174,1
0.10337042888682264,0.10927352421320295,3.2199200478175234e-6,0.005903095326380309,1
0.1035419420250408,0.10879255110573968,2.547445290204643e-6,0.0052506090806988814,1
0.10399823338946018,0.10880459312151919,2.13460754428006e-6,0.004806359732059007,1
0.10242293284292965,0.10878132599137309,3.7357710304906045e-6,0.006358393148443442,1
0.10275881257886404,0.10805527432512038,2.5921323668903947e-6,0.005296461746256337,1
0.10268961914142162,0.10813815973041048,2.74312675563594e-6,0.005448540588988859,1
0.10346981128251193,0.10906338330760787,2.8911056623924144e-6,0.005593572025095944,1
0.10410911495195883,0.10842702196405836,1.7227889037335751e-6,0.0043179070120995255,1
0.1037297656994716,0.10948930816005584,3.0652186813946278e-6,0.005759542460584244,1
0.10269024739751943,0.1080708250414646,2.6751201998529767e-6,0.0053805776439451725,1
0.10333875325533116,0.10831987472765071,2.292660563670243e-6,0.00498112147231955,1
0.10301086035457757,0.10939354997524567,3.7643755760157415e-6,0.006382689620668097,1
0.10197223788803383,0.10767337299848931,3.0033653218975498e-6,0.005701135110455474,1
0.10328015734286997,0.10828198075376716,2.311757125535053e-6,0.005001823410897194,1
0.10303278349474945,0.10806441232249389,2.339390319333601e-6,0.005031628827744439,1
0.10299312754817566,0.10829954617881907,2.6018874914960573e-6,0.005306418630643406,1
0.10294126564993791,0.10799386072737574,2.358926907818262e-6,0.005052595077437827,1
0.10381804094836417,0.10933055321749227,2.8079193730274054e-6,0.005512512269128106,1
0.10392760062478416,0.10923944062410466,2.6072067088472472e-6,0.0053118399993205,1
0.103751454948187,0.10886448323202644,2.415693803750323e-6,0.005113028283839444,1
0.10297164115230287,0.10856561811430601,2.8915242706649305e-6,0.005593976962003144,1
0.103923459529389,0.10926168716736187,2.6331747020808044e-6,0.00533822763797287,1
0.10252988533793199,0.10827710903904576,3.0521206581107675e-6,0.005747223701113774,1
0.10307511876984175,0.10817179081856527,2.400263238511233e-6,0.005096672048723522,1
0.10415695680622779,0.10944225058257921,2.581212497257682e-6,0.005285293776351424,1
0.10366448731388801,0.10874211585859399,2.382359780526348e-6,0.0050776285447059755,1
0.1030674420777602,0.10882845265179117,3.066781535504227e-6,0.0057610105740309725,1
0.10362158515258289,0.10894639820748635,2.6199573718499247e-6,0.0053248130549034545,1
0.10336470985157524,0.10850362162240813,2.440213457709396e-6,0.0051389117708328935,1
0.10390039483612433,0.10850019561670364,1.9550755310352344e-6,0.004599800780579311,1
0.10348027916972999,0.10940783007786792,3.2466545413806913e-6,0.00592755090813793,1
0.10278186795125607,0.10852456149789719,3.0473109866996935e-6,0.005742693546641114,1
0.10281708843138966,0.10886589596928738,3.3808431883753794e-6,0.006048807537897716,1
0.10252991101511703,0.10842784324278835,3.214289952499988e-6,0.005897932227671321,1
0.10403556963887767,0.10908188339794289,2.3530653810405497e-6,0.005046313759065224,1
0.10401625087114368,0.10874165884383934,2.0633082490890426e-6,0.004725407972695661,1
0.10318690886214278,0.10820532798813708,2.32712308556931e-6,0.0050184191259942945,1
0.1026967162123555,0.10847698046884442,3.0873145674548513e-6,0.005780264256488921,1
0.10373564974342651,0.10851996603881191,2.115072517098346e-6,0.0047843162953853935,1
0.10372856298184069,0.10868689828705927,2.2717329638304447e-6,0.004958335305218581,1
0.10322802041224736,0.10890904280403223,2.9822118886232883e-6,0.005681022391784862,1
0.10284184790200684,0.10850647776380778,2.965026436983954e-6,0.0056646298618009405,1
0.10333204002113121,0.10875615721956487,2.7185894332808658e-6,0.0054241171984336645,1
0.10270620080522509,0.1080258775749406,2.6149054168224803e-6,0.005319676769715509,1
0.10303354606227741,0.1087835911201096,3.0551180130790856e-6,0.005750045057832193,1
0.10367215551879104,0.10902072439040812,2.643386574620353e-6,0.005348568871617082,1
0.10335553228006356,0.10915617544938311,3.109122228922341e-6,0.005800643169319553,1
0.10362947649721635,0.10879062294579211,2.4613754237919167e-6,0.005161146448575765,1
0.10374306339119017,0.10843887603293358,2.0375440960834394e-6,0.004695812641743402,1
0.10365141994272574,0.10915951113317086,2.803417231788934e-6,0.005508091190445125,1
0.1041794852685033,0.10946963107313311,2.585953904369941e-6,0.005290145804629803,1
0.10399964717238575,0.10886386559566014,2.186309448616207e-6,0.004864218423274391,1
0.10283673698187237,0.10877324002275149,3.256468520309713e-6,0.005936503040879115,1
0.10435015440400136,0.10946699801019794,2.4193003119800915e-6,0.005116843606196575,1
0.10399837989511956,0.10883313081846818,2.1599003016785445e-6,0.0048347509233486186,1
0.10250877559163712,0.10879659019394927,3.653296753855747e-6,0.006287814602312147,1
0.10379319002914479,0.10863486902805729,2.1660949016570125e-6,0.004841678998912496,1
0.10367635283464906,0.10844611238745276,2.102221473944941e-6,0.004769759552803704,1
0.10369782612494217,0.10879582940263939,2.4015172792799528e-6,0.005098003277697216,1
0.10307477795180812,0.10868207521714059,2.9053111838040502e-6,0.0056072972653324615,1
0.10217887036712787,0.10735753379910888,2.4781116434428018e-6,0.0051786634319810065,1
0.10307819991762572,0.1090125143379043,3.2540678274284646e-6,0.005934314420278586,1
0.10318099922149962,0.10814405020791312,2.276056133607322e-6,0.004963050986413503,1
0.10359102821912103,0.1089369841773064,2.6408044808518114e-6,0.005345955958185378,1
0.10370312060996464,0.10931050156783767,2.9053979117505765e-6,0.005607380957873026,1
0.10328938698947564,0.1087381587780454,2.7433595604399736e-6,0.005448771788569756,1
0.10305867391377746,0.10845254890747918,2.6883589139587633e-6,0.005393874993701725,1
0.10340228581916718,0.10920866601521308,3.1152753183469075e-6,0.005806380196045902,1
0.10317457947451818,0.10856077906704344,2.680713370783666e-6,0.005386199592525259,1
0.10331837217342654,0.10889071363254671,2.8692007598350884e-6,0.005572341459120167,1
0.10332817933092792,0.10908395764128839,3.061213441967499e-6,0.0057557783103604765,1
0.10378563634526637,0.10877073693422414,2.2963249624035405e-6,0.004985100588957764,1
0.10458247861786851,0.1087855158424399,1.6323450547793124e-6,0.004203037224571382,1
0.10349653929118369,0.10848215629531624,2.2968007475790466e-6,0.004985617004132553,1
0.10378429271707491,0.10867165194917598,2.2071610259527064e-6,0.004887359232101068,1
0.10393958434221295,0.10968108878431268,3.046049141139428e-6,0.005741504442099726,1
0.10355352964420614,0.10943664645962137,3.198161852790631e-6,0.005883116815415229,1
0.10292169765885684,0.10870391648602248,3.0894028438740646e-6,0.005782218827165647,1
0.10396962936215137,0.10898445741937987,2.3237938024520287e-6,0.005014828057228499,1
0.10328473892986326,0.10966321629320516,3.7594086146611017e-6,0.006378477363341906,1
0.10355297629160126,0.10856534464118595,2.321514780504447e-6,0.005012368349584684,1
0.10370262002899937,0.10856760296044891,2.1869967462053575e-6,0.004864982931449546,1
0.10345379044753011,0.10955509463334193,3.4397814523599184e-6,0.006101304185811812,1
0.10341744081559688,0.10914932452174546,3.0358494862722855e-6,0.005731883706148577,1
0.10403269221733405,0.10953985724149759,2.802474541432797e-6,0.005507165024163541,1
0.10424689781160999,0.10975647659641628,2.804931698660976e-6,0.0055095787848062905,1
0.10326391611709647,0.10868472554885762,2.715274712275449e-6,0.005420809431761153,1
0.10290711205786585,0.10857210716871751,2.9654088125432833e-6,0.005664995110851667,1
0.10314967933378508,0.10898280673327682,3.144042577397576e-6,0.005833127399491739,1
0.10255018810915,0.10825039567837304,3.0023881415620554e-6,0.0057002075692230425,1
0.10326185684472258,0.10818336802716016,2.238115255753335e-6,0.004921511182437582,1
0.10340417531774244,0.10935694282674825,3.27433671067417e-6,0.005952767509005807,1
0.10341305887789198,0.1088934636094607,2.7753052696618824e-6,0.0054804047315687165,1
0.10313826066755263,0.10830100073256971,2.4628956650637143e-6,0.005162740065017074,1
0.10231313467007633,0.10766394575322916,2.6456033448891483e-6,0.005350811083152829,1
0.10381614473953212,0.10933758237316797,2.817019395491769e-6,0.005521437633635856,1
0.10293535778364785,0.10867360556491873,3.042594598639476e-6,0.005738247781270883,1
0.10328365765422645,0.10866637052542324,2.6772438093620295e-6,0.005382712871196793,1
0.10345875077505719,0.10899455832225806,2.831701441835849e-6,0.005535807547200872,1
0.10377512549902045,0.10896483883320886,2.4886981994582206e-6,0.005189713334188412,1
0.10328628461748027,0.10895529788367578,2.9696170064884415e-6,0.005669013266195511,1
0.1029750158211014,0.10805897472504501,2.3883037341225545e-6,0.005083958903943614,1
0.10328732055865952,0.10866126587705979,2.668529333860943e-6,0.0053739453184002695,1
0.10329495747344646,0.10838529732913073,2.394302686872877e-6,0.005090339855684273,1
0.10363730724540594,0.10936778486014677,3.0343602172918263e-6,0.005730477614740825,1
0.10363225926166372,0.10898939796489565,2.6518641792856523e-6,0.005357138703231928,1
0.10330577727750798,0.10900137181972033,2.997530601492888e-6,0.005695594542212357,1
0.10375532784931878,0.10909541996662538,2.6350143977686e-6,0.0053400921173066,1
0.10296225842805737,0.10831752838894049,2.650014390872706e-6,0.005355269960883119,1
0.10401802809017445,0.10921282692699767,2.4935780382875536e-6,0.005194798836823222,1
0.10273941049799835,0.10794167131007283,2.5007468939261918e-6,0.005202260812074477,1
0.10371437077931545,0.10867028457388911,2.269514605472988e-6,0.004955913794573663,1
0.10277640179209455,0.10889421132057331,3.4584173255553396e-6,0.006117809528478763,1
0.10451025572341414,0.10921011919541161,2.04106097630591e-6,0.0046998634719974675,1
0.10410189227833319,0.10885506108858342,2.0876225167014886e-6,0.00475316881025023,1
0.10233883397155658,0.10786163107879543,2.8184067642265817e-6,0.005522797107238853,1
0.1033880427427105,0.10866248015617182,2.5706194060946774e-6,0.005274437413461314,1
0.10207497882720924,0.10788564016061646,3.1198708969583524e-6,0.005810661333407213,1
0.10365194966687731,0.10871188173372902,2.3657827859314923e-6,0.005059932066851708,1
0.10291177805233553,0.10864389023357057,3.0360915113493137e-6,0.005732112181235038,1
0.10327489209736022,0.10892916799245946,2.954197228795717e-6,0.005654275895099231,1
0.1036990835653731,0.10954682588411205,3.159817131619833e-6,0.005847742318738941,1
0.10347839285389719,0.1083120792769512,2.158949286237639e-6,0.004833686423054012,1
0.10392649351822635,0.10900393087911782,2.3821803817965376e-6,0.005077437360891474,1
0.1026210087124875,0.1090244676765442,3.788914075866123e-6,0.006403458964056696,1
0.102014977838578,0.10810193390157692,3.423622161454721e-6,0.006086956062998916,1
0.10376944222006038,0.10950712270536411,3.0419930330080793e-6,0.005737680485303737,1
0.1032690492547948,0.10863357091986381,2.6591785701531756e-6,0.005364521665069011,1
0.1026761123786351,0.10868717801477,3.3387848592144386e-6,0.006011065636134905,1
0.10268857703831917,0.10819183348105983,2.7984979717034743e-6,0.005503256442740662,1
0.10408665743152967,0.10971184981699628,2.923884786031926e-6,0.005625192385466604,1
0.10367932482466494,0.10884092836830978,2.461811424747064e-6,0.005161603543644838,1
0.10255647618137789,0.10822677123678123,2.9709600456298573e-6,0.0056702950554033404,1
0.10311139022646146,0.10876427526253626,2.95274403952998e-6,0.005652885036074806,1
0.10308659722747472,0.10870166068253369,2.9133645549670506e-6,0.005615063455058966,1
0.10418969926834154,0.109019995330178,2.1559217621948925e-6,0.004830296061836464,1
0.10301544761729838,0.10818211186178574,2.466641163613232e-6,0.005166664244487362,1
0.10384231818203404,0.10973255616563027,3.2059089136862323e-6,0.005890237983596225,1
0.1050101751800387,0.10971271151765642,2.043383185468816e-6,0.004702536337617719,1
0.10324969809192157,0.10808028688386677,2.156183080477301e-6,0.004830588791945201,1
0.10348645864561622,0.10839953384212135,2.230449103485612e-6,0.0049130751965051345,1
0.10356110742958283,0.10967368821825957,3.452508205102227e-6,0.006112580788676741,1
0.10274224973937625,0.1087555354636789,3.34125156513074e-6,0.006013285724302653,1
0.10411084530853813,0.10901967918671941,2.22659979893364e-6,0.004908833878181279,1
0.10390048062281894,0.1095072964713691,2.9048123318780577e-6,0.005606815848550162,1
0.10348037744399832,0.10962343819098433,3.487025433285601e-6,0.006143060746986007,1
0.10434992937925333,0.1095066104772679,2.4571181721706534e-6,0.005156681098014565,1
0.10298988170360242,0.10803196817430359,2.3491247146248216e-6,0.005042086470701174,1
