Izq,Der,varianzaBoots,longitud,exito
0.606944600197175,0.6215002131442136,1.9577015843461152e-5,0.014555612947038554,1
0.6074582062127977,0.6208490911934671,1.6569295929629607e-5,0.013390884980669426,1
0.6048867523758074,0.6188219034643182,1.7943570224836192e-5,0.013935151088510844,1
0.6086517963427637,0.6242633252121302,2.2520413899667914e-5,0.015611528869366564,1
0.6064620380332181,0.6212099013962892,2.00975772027042e-5,0.014747863363071101,1
0.60192835261197,0.6198646903902613,2.9727134155799488e-5,0.01793633777829129,1
0.6062739503199794,0.6218986137020666,2.2558324228168504e-5,0.015624663382087123,1
0.6044840692443426,0.6208886008852094,2.4866414356498906e-5,0.01640453164086675,1
0.6055995894897864,0.6207933638379998,2.1331276216889306e-5,0.01519377434821334,1
0.6058572767531519,0.6199761660837989,1.841987010311276e-5,0.014118889330646978,1
0.6064612929837475,0.6198400215589855,1.65392259750027e-5,0.01337872857523803,1
0.6043833930095215,0.6204421368226445,2.382915458862379e-5,0.016058743813123,1
0.6025173424424539,0.6213130212968272,3.264386153750152e-5,0.018795678854373277,1
0.6046979536097455,0.62120010889558,2.5163255894631337e-5,0.01650215528583443,1
0.6040730454646999,0.621493213250272,2.8040784672865952e-5,0.017420167785572094,1
0.6035854783594325,0.6201207201913534,2.526426086654031e-5,0.0165352418319209,1
0.6061309177214599,0.6210377002303847,2.053304341055962e-5,0.014906782508924854,1
0.6037933419897565,0.6209343404178016,2.7149243035210955e-5,0.017140998428045062,1
0.6052107935384403,0.618601857445942,1.656973872507547e-5,0.013391063907501666,1
0.6066216964987645,0.6203439814876766,1.739956394267928e-5,0.013722284988912037,1
0.6060877228140572,0.6216750302212736,2.2450586760977866e-5,0.015587307407216366,1
0.6024104597078304,0.6205194502388502,3.030218730696878e-5,0.018108990531019886,1
0.6065659990339357,0.6207431599801859,1.8572229194067968e-5,0.014177160946250211,1
0.6008513544920387,0.619270064650118,3.1347573014749036e-5,0.018418710158079277,1
0.6088373929562246,0.6232825363348565,1.9280984649625732e-5,0.014445143378631897,1
0.6055026443898276,0.6207854130649503,2.1581894944596246e-5,0.015282768675122682,1
0.606740265024474,0.6205977951587216,1.774423001143279e-5,0.01385753013424762,1
0.6064187807125774,0.6228630024284503,2.4986886408298024e-5,0.016444221715872898,1
0.6058353531023023,0.6198471410354797,1.8141475494243624e-5,0.014011787933177366,1
0.6054662734698194,0.6195188529104808,1.824725718572158e-5,0.014052579440661406,1
0.6024446232236391,0.6219058334068279,3.499654581604927e-5,0.019461210183188804,1
0.6056048685740528,0.6190282943360611,1.664992285703239e-5,0.013423425762008279,1
0.6078651071839624,0.6222158562404988,1.9029818036367205e-5,0.014350749056536438,1
0.600508096545834,0.6159991064141479,2.2174046620554823e-5,0.015491009868313865,1
0.6048924159222245,0.6199521488779142,2.0956562012835342e-5,0.015059732955689631,1
0.6025900463510308,0.6167453791969031,1.8515083141071232e-5,0.014155332845872337,1
0.6031391801014478,0.6216176962744262,3.155147623282092e-5,0.018478516172978354,1
0.6083758795779264,0.6218221933417694,1.6706750132032454e-5,0.013446313763842976,1
0.6040699722841448,0.6214935830938156,2.8051870058429525e-5,0.01742361080967081,1
0.6052748330456887,0.6214995439716706,2.432424844565033e-5,0.016224710925981878,1
0.6059627541373085,0.6193324643885776,1.6516935990467735e-5,0.013369710251269096,1
0.6058585877137452,0.6241862096518593,3.1038285986312726e-5,0.018327621938114103,1
0.6020534285537198,0.621418354647916,3.465111252103883e-5,0.019364926094196155,1
0.607322998774617,0.6206845721173248,1.649683743965668e-5,0.013361573342707711,1
0.609661320034633,0.6224645626420495,1.5146958831527332e-5,0.012803242607416498,1
0.6067412626821095,0.6206122695124553,1.7778759956364468e-5,0.013871006830345811,1
0.6072238431832601,0.620989334287604,1.750930529843662e-5,0.013765491104343885,1
0.6082897879081863,0.6223113558581721,1.8166809285438412e-5,0.01402156794998577,1
0.6054566096452334,0.6207079048171977,2.1493094489971368e-5,0.01525129517196433,1
0.6065201372961053,0.619470390660128,1.5496799907105348e-5,0.012950253364022668,1
0.6048172632958937,0.6195145362595373,1.995993006884356e-5,0.014697272963643648,1
0.6051011401157582,0.6213258800433852,2.432433540483921e-5,0.016224739927626963,1
0.6074213759225534,0.6208672395032685,1.6705631465420745e-5,0.01344586358071509,1
0.606265275480578,0.6209263019141611,1.986160079603038e-5,0.014661026433583135,1
0.6071576227874619,0.6200559397718955,1.5372750784975966e-5,0.012898316984433666,1
0.6031309718936767,0.6182270926100656,2.105795605858972e-5,0.015096120716388883,1
0.6057410487768282,0.6213008695599695,2.237147794068857e-5,0.015559820783141332,1
0.6070238425132664,0.6230780170498047,2.381559605515632e-5,0.016054174536538346,1
0.6052629437378179,0.620019773605972,2.0122022751844254e-5,0.014756829868154187,1
0.6039486910007337,0.6198673318447157,2.3415178005745295e-5,0.01591864084398198,1
0.604993295136854,0.6204312939913144,2.2022544885534252e-5,0.0154379988544604,1
0.6037366785491508,0.6205297350813163,2.6058234923711035e-5,0.01679305653216545,1
0.6044466207504826,0.6203578135703587,2.3393272113967736e-5,0.015911192819876074,1
0.6068668705160641,0.6203354996667866,1.676224890466043e-5,0.013468629150722444,1
0.6026476534010236,0.6192592045725928,2.5497985618006024e-5,0.016611551171569205,1
0.6049042032770017,0.6185557081371748,1.7220531485571758e-5,0.01365150486017308,1
0.602647418592344,0.6183578741320315,2.2806731572808864e-5,0.015710455539687418,1
0.6037060823622177,0.6188453893114462,2.1178611505575207e-5,0.015139306949228493,1
0.6045625407956088,0.6206994126869048,2.4061583084345478e-5,0.01613687189129598,1
0.6059535251813711,0.6229215296272962,2.6604005790510918e-5,0.016968004445925056,1
0.6088285662744508,0.6221423303763027,1.637899349680059e-5,0.013313764101851921,1
0.6071195200833315,0.6213588351088981,1.873543114696715e-5,0.014239315025566635,1
0.6054448786075286,0.621271926586646,2.314650013790231e-5,0.01582704797911738,1
0.6051469950183399,0.6186656617193702,1.6887027733458758e-5,0.013518666701030302,1
0.6055672889528527,0.6216676987787355,2.395296924255561e-5,0.01610040982588279,1
0.6074520452600327,0.6233186230093555,2.3262266319750854e-5,0.015866577749322763,1
0.6040077263010828,0.6209362427307932,2.6480323950922356e-5,0.016928516429710383,1
0.6071477751518647,0.620733620780369,1.7055279703802043e-5,0.01358584562850429,1
0.6033937746746478,0.6210200622355957,2.870828157564224e-5,0.017626287560947862,1
0.6048310821511356,0.6193522863929612,1.9484567168347063e-5,0.01452120424182568,1
0.6017801403257578,0.6199307298362452,3.04415642520479e-5,0.018150589510487425,1
0.6068713755860732,0.6206558904553389,1.755773409343927e-5,0.013784514869265685,1
0.6081316231076535,0.6223895514912126,1.8784444349155004e-5,0.014257928383559104,1
0.6059930117969112,0.6228006947859925,2.6103647220471523e-5,0.016807682989081307,1
0.6042056490494369,0.62016189266416,2.352593061358902e-5,0.015956243614723142,1
0.6047684964910721,0.6189539372895593,1.8593928914982325e-5,0.014185440798487159,1
0.6033961320955489,0.6217702959471535,3.1196125933088485e-5,0.01837416385160462,1
0.6051686916681986,0.6198439652400036,1.9900221347519072e-5,0.014675273571804981,1
0.6062588351986292,0.6239227199312408,2.883088269887965e-5,0.0176638847326116,1
0.604784284111516,0.6201755160909527,2.1889319638006018e-5,0.015391231979436704,1
0.6013686380278348,0.620345341834155,3.327568873526094e-5,0.018976703806320216,1
0.6076625145401031,0.6228762457985204,2.1387349965954423e-5,0.015213731258417296,1
0.6042245672010507,0.6183397723276276,1.841025834049671e-5,0.014115205126576935,1
0.6042046673031154,0.623520031603777,3.447397023900423e-5,0.019315364300661608,1
0.6097885018365711,0.6233697122364487,1.7043643823807502e-5,0.013581210399877586,1
0.6019808492236822,0.6174497785087287,2.2110878764814754e-5,0.015468929285046507,1
0.6083676769767297,0.6237073908999331,2.174302753200447e-5,0.015339713923203435,1
0.6055331696305507,0.6213548060729267,2.3130674480186628e-5,0.015821636442375997,1
0.604347799210815,0.6205189153333772,2.4163814136264276e-5,0.016171116122562168,1
0.6070695600144912,0.6196634416911558,1.4655637432633682e-5,0.012593881676664642,1
0.6025966939850779,0.6189001372462409,2.456089383517512e-5,0.016303443261163064,1
0.6064072277490578,0.6206591189073336,1.876853994711156e-5,0.014251891158275853,1
0.6028891611474605,0.6207539332865823,2.949038603497966e-5,0.017864772139121854,1
0.6028177596133903,0.6169858621017761,1.8548503427060797e-5,0.014168102488385736,1
0.606784076794586,0.6222186759747088,2.2012846577130652e-5,0.015434599180122799,1
0.6057906799561771,0.6215636400615402,2.298856724226544e-5,0.01577296010536311,1
0.6036059502570007,0.6180082602903892,1.9166808611395818e-5,0.014402310033388543,1
0.6046966356247976,0.6218484247356593,2.7183436035574177e-5,0.01715178911086168,1
0.602322692154494,0.6169598154956597,1.9796889547291782e-5,0.014637123341165736,1
0.6049976029043471,0.6193719095163237,1.9092346332707236e-5,0.014374306611976584,1
0.6052914365042416,0.62016968385949,2.045450831965751e-5,0.014878247355248453,1
0.6058851119909767,0.6213039657220742,2.1967957123467283e-5,0.015418853731097526,1
0.6053078541681921,0.6201380378975628,2.0322566720743057e-5,0.014830183729370727,1
0.6049473411182608,0.620979109506261,2.374916555650178e-5,0.016031768388000245,1
0.6076979213279189,0.6212757558466483,1.7035171800598262e-5,0.013577834518729404,1
0.6045600275008306,0.6193741813496879,2.0278657317942408e-5,0.014814153848857314,1
0.6065505601552496,0.621484940933596,2.0609143136754218e-5,0.014934380778346412,1
0.6024887463518668,0.6191752360570079,2.5728559105038558e-5,0.016686489705141083,1
0.6047768635541835,0.6200482697516614,2.154981533334351e-5,0.01527140619747791,1
0.6041558185081157,0.6207744527923877,2.5519734774202502e-5,0.016618634284272016,1
0.6021239082711233,0.6204637530168634,3.107969905165595e-5,0.01833984474574013,1
0.6048793437680268,0.6219690666786989,2.6987057694588264e-5,0.017089722910672123,1
0.6075776524253717,0.6204991671890795,1.5428096667231557e-5,0.012921514763707842,1
0.6059995213581116,0.6198986488044081,1.785091859049293e-5,0.013899127446296511,1
0.6072577221470372,0.619842053564559,1.4633418379060346e-5,0.012584331417521799,1
0.6080910030241342,0.6214721491963253,1.654520394142117e-5,0.013381146172191105,1
0.6063988528432993,0.6213786731978599,2.0734745316623592e-5,0.01497982035456058,1
0.6053500432965208,0.6207722710220408,2.1977572348521198e-5,0.015422227725520044,1
0.6054953314278537,0.6215542662084759,2.38297213354591e-5,0.016058934780622147,1
0.6047335468194661,0.6224579101291638,2.902864619108444e-5,0.017724363309697733,1
0.6086614863989378,0.620688492761878,1.3365972909735294e-5,0.012027006362940185,1
0.6051278774519939,0.6200982624909543,2.070863322075696e-5,0.014970385038960421,1
0.6051344588435772,0.6219014456209508,2.597739145226692e-5,0.01676698677737365,1
0.6058376718966744,0.6215217024259413,2.2730074180717556e-5,0.015684030529266924,1
0.6032561985987449,0.6189170899835298,2.2663054865628896e-5,0.01566089138478488,1
0.6053697632589281,0.6228540272537355,2.8247512249098688e-5,0.017484263994807403,1
0.6036884772705396,0.6203268698945056,2.5580453040792238e-5,0.016638392623965936,1
0.6041101955215601,0.6195864134189085,2.2131719973269268e-5,0.015476217897348432,1
0.6048071380455292,0.6195353230950243,2.0043979937174833e-5,0.014728185049495135,1
0.6024831978930129,0.619732186497851,2.749240706515616e-5,0.017248988604838145,1
0.6046476938742729,0.6212058104968055,2.5334210181541586e-5,0.016558116622532593,1
0.6074953514532649,0.6205048338284057,1.563887575090604e-5,0.013009482375140768,1
0.608322965586864,0.6221939794055735,1.7778777870632824e-5,0.013871013818709477,1
0.6043361925768048,0.6204946028955892,2.4125857564306873e-5,0.0161584103187844,1
0.6076464846571337,0.6202518084657167,1.4682280197598586e-5,0.012605323808583035,1
0.6082570965306394,0.6218220793573678,1.7002938800603697e-5,0.013564982826728356,1
0.6050180510884624,0.6211920181613964,2.4172334996169288e-5,0.016173967072933948,1
0.6060929477597018,0.6204572667374998,1.906582385357723e-5,0.014364318977797996,1
0.6041118810173955,0.6229034829503823,3.262970168463807e-5,0.01879160193298679,1
0.6017465822654983,0.6193149916032689,2.8520056311816058e-5,0.017568409337770596,1
0.6082738764385052,0.621320306056484,1.5727831456488658e-5,0.01304642961797886,1
0.606579112700722,0.6215365103873475,2.0672717824696088e-5,0.014957397686625518,1
0.5999259948688445,0.6187508383186906,3.274524480237014e-5,0.01882484344984614,1
0.6051279615951373,0.6173957431929853,1.3906491236048101e-5,0.012267781597848026,1
0.6066597642238363,0.6220166027793994,2.179160069159571e-5,0.015356838555563135,1
0.6069047318936156,0.6219119347242685,2.081061906984384e-5,0.015007202830652933,1
0.6049997348577413,0.6202845913268785,2.1587791995032096e-5,0.015284856469137242,1
0.6035493599200806,0.6196761339351876,2.4031478753432854e-5,0.01612677401510698,1
0.6038908812226371,0.621113424439445,2.7408171397674407e-5,0.01722254321680783,1
0.6058013369504887,0.6214742439373242,2.2697844036303454e-5,0.015672906986835544,1
0.6073977843426286,0.6206611208544219,1.6255153392453117e-5,0.013263336511793344,1
0.6072988527624379,0.6208091398762963,1.6866099269501088e-5,0.013510287113858377,1
0.6095301644865446,0.6262222940777639,2.5745954095497216e-5,0.01669212959121924,1
0.6019013784811644,0.6176622830606495,2.2953439611884264e-5,0.01576090457948509,1
0.6062364327804572,0.6204721577107428,1.872598497577165e-5,0.014235724930285576,1
0.6056719410440655,0.6222817253771417,2.5492561870859456e-5,0.01660978433307614,1
0.6047808992487212,0.6183309065730008,1.6965417632648534e-5,0.013550007324279578,1
0.607134271097075,0.6247745947199911,2.8754021400966017e-5,0.01764032362291612,1
0.6046679644809667,0.6196215126622227,2.0662078340551453e-5,0.014953548181255938,1
0.6050758557287166,0.6208071271476354,2.286720807247535e-5,0.015731271418918835,1
0.6054654946696859,0.6203022879745616,2.034068564287804e-5,0.01483679330487564,1
0.6055626745413849,0.6211650828828861,2.2494107947744698e-5,0.015602408341501173,1
0.6065357532329241,0.6222608479047407,2.2849254376536177e-5,0.015725094671816597,1
0.6052592639992878,0.6196154412838117,1.904421696800913e-5,0.014356177284523985,1
0.6052926204554685,0.6216551181484538,2.4739145322881544e-5,0.016362497692985256,1
0.6037959523335398,0.6221167233094601,3.101508577177387e-5,0.01832077097592033,1
0.6042637529773937,0.6199452907585049,2.2722849526606586e-5,0.015681537781111254,1
0.6031043007010466,0.6203285350151044,2.7413554128699384e-5,0.01722423431405784,1
0.6038255907148192,0.6198133662088242,2.3619003869609533e-5,0.015987775494004985,1
0.6035459958505661,0.620151735711893,2.54801485376856e-5,0.01660573986132685,1
0.6048761815540433,0.6204077463384492,2.229030033569117e-5,0.015531564784405871,1
0.6069670590670819,0.6207696166584831,1.7603727245220286e-5,0.013802557591401143,1
0.6067860843659736,0.6217304923323663,2.0636827060374726e-5,0.014944407966392736,1
0.602469482545424,0.6194012855979247,2.6490607106560637e-5,0.01693180305250075,1
0.6048640920850908,0.6207357209139263,2.3277079628771114e-5,0.015871628828835416,1
0.6050742147392068,0.6212385907539546,2.4143675418578352e-5,0.01616437601474785,1
0.607229520711647,0.6227777405535978,2.233813135469079e-5,0.015548219841950761,1
0.6034097828533428,0.61754340715662,1.845833742235876e-5,0.014133624303277248,1
0.6034929816948493,0.6190087481206272,2.2244977013295315e-5,0.0155157664257779,1
0.6080682558258195,0.6208562086687199,1.5110803123925775e-5,0.012787952842900463,1
0.6081122419385172,0.6215491105186095,1.668328750785445e-5,0.013436868580092298,1
0.6041426969680694,0.6201053661441946,2.3544882160432045e-5,0.01596266917612521,1
0.605531817508118,0.6208704546873819,2.1739975212831695e-5,0.01533863717926387,1
0.6073100933912703,0.6200057225318867,1.4893403304250244e-5,0.012695629140616393,1
0.6046525295039819,0.6211057309141345,2.5014183031626457e-5,0.016453201410152607,1
0.6053314217394561,0.6205403738420354,2.137391507318177e-5,0.015208952102579332,1
0.6075550445865896,0.6216748266695138,1.8422199592421923e-5,0.014119782082924193,1
0.6046296192731735,0.6214968349213446,2.6288892467357327e-5,0.016867215648171063,1
0.6072300875693004,0.619946998003273,1.4943375862332092e-5,0.012716910433972606,1
0.6070740615718537,0.6199413998945589,1.529899614625781e-5,0.012867338322705146,1
0.6071991011029809,0.6209027103713667,1.7352235342619625e-5,0.013703609268385764,1
0.601214943959149,0.6179125142387056,2.5762740274850715e-5,0.01669757027955665,1
0.6080863774233859,0.6208665768317282,1.5092485085552122e-5,0.012780199408342297,1
0.6066272902941753,0.6215599839967042,2.0604487138804976e-5,0.01493269370252892,1
0.6038390302973095,0.621543792155011,2.8964475876689324e-5,0.017704761857701534,1
0.6044593306859305,0.621749667409369,2.762437095192029e-5,0.017290336723438493,1
0.6037300860424399,0.6202545643186357,2.5231380213754554e-5,0.016524478276195742,1
0.6069696292920045,0.6216025926618468,1.9785638321482597e-5,0.014632963369842322,1
0.6045180932552218,0.6222666566851892,2.9107969357389193e-5,0.017748563429967446,1
0.6045819721790103,0.6180577471428931,1.6780040124870774e-5,0.013475774963882747,1
0.6064115567951472,0.6223585123327285,2.3498549850738075e-5,0.015946955537581298,1
0.6082131565904391,0.6185595957905549,9.891617519546198e-6,0.010346439200115798,1
0.6059585618046616,0.6193852326096675,1.6657973893665856e-5,0.013426670805005925,1
0.6054130599895235,0.6209381345309781,2.227167513728856e-5,0.015525074541454575,1
0.6050358860745175,0.6192464901063672,1.86599541253295e-5,0.014210604031849705,1
0.6027799529247277,0.6188469074606109,2.3853528176324315e-5,0.016066954535883138,1
0.6042016284706218,0.6200395935028038,2.3178442761741852e-5,0.015837965032182044,1
0.6055655941706074,0.6196171501808768,1.824459943628559e-5,0.014051556010269417,1
0.6034060645219731,0.6204493242939161,2.6840513614208913e-5,0.017043259771942987,1
0.6039500538580719,0.6179680802764324,1.815763339232247e-5,0.014018026418360474,1
0.6040034433630709,0.6192170509282459,2.138700219329255e-5,0.01521360756517498,1
0.602856737076009,0.6199515514814418,2.700314045167493e-5,0.017094814405432812,1
0.604609902606915,0.6191422743846203,1.951454791511135e-5,0.014532371777705277,1
0.6064129714863615,0.6235848917441611,2.7247284172600824e-5,0.017171920257799567,1
0.6046356717897811,0.6190739125648436,1.9262562237091742e-5,0.014438240775062505,1
0.60446492606181,0.6226107551471025,3.0425598292851765e-5,0.018145829085292497,1
0.6029919121091858,0.6191750241976164,2.419967756110842e-5,0.016183112088430596,1
0.6058190027826668,0.6216086679054661,2.3037287047890455e-5,0.015789665122799335,1
0.6047547603164205,0.6205516263979132,2.3058304387874472e-5,0.015796866081492666,1
0.6050864685156233,0.6195719167332986,1.9388730362964174e-5,0.014485448217675279,1
0.6021559977166403,0.6183861638173457,2.4340608100171628e-5,0.01623016610070538,1
0.6025307162256707,0.6185666801899407,2.3761597681429652e-5,0.016035963964269984,1
0.6066256657475688,0.6212146837765518,1.9666977324630737e-5,0.014589018028982936,1
0.6070008200494856,0.6206687770014088,1.726206309464756e-5,0.013667956951923133,1
0.6030303781562176,0.6186469142172528,2.2534862466952387e-5,0.015616536061035191,1
0.606920914817921,0.6228413416673514,2.3420432472115468e-5,0.015920426849430402,1
0.6064845665651414,0.6213413034226541,2.0395406116955065e-5,0.014856736857512765,1
0.6049214475333674,0.6197267592991477,2.0254457209895543e-5,0.01480531176578026,1
0.6037102316119421,0.6221627572682565,3.14627826972736e-5,0.01845252565631439,1
0.6074603182457741,0.6236120078138296,2.4105792452523714e-5,0.01615168956805557,1
0.6046350187000444,0.6201185347375826,2.215259826281913e-5,0.01548351603753817,1
0.6044671345417902,0.623275590512868,3.2688258571534094e-5,0.01880845597107772,1
0.6039226234046957,0.6194922451406584,2.2399669892015076e-5,0.015569621735962658,1
0.6039579635270824,0.6206330479490896,2.5693399976645056e-5,0.016675084422007158,1
0.603239241685572,0.6170684280230604,1.7671717161619353e-5,0.01382918633748842,1
0.6044797268500839,0.62166286291945,2.7282888834349777e-5,0.017183136069366167,1
0.6050794860388763,0.6232930891459673,3.065329976871e-5,0.01821360310709097,1
0.6051539863538897,0.6204513931659041,2.162325787246582e-5,0.015297406812014414,1
0.6038242604978011,0.6196113931620008,2.3029897873176995e-5,0.01578713266419962,1
0.6069834114030727,0.6219660087058568,2.0742433613254388e-5,0.014982597302784173,1
0.6042946952417934,0.6190541948436008,2.0129304166783994e-5,0.014759499601807446,1
0.6062595769755631,0.6215196766417067,2.1517917358538173e-5,0.015260099666143612,1
0.6034210966725725,0.6207586976845775,2.777560349256856e-5,0.01733760101200499,1
0.6080734545466231,0.6240312822714928,2.3530602078406252e-5,0.015957827724869755,1
0.6061623000152019,0.6230128773984973,2.623705393833347e-5,0.01685057738329543,1
0.6065303284387331,0.6200170305927606,1.6807264240768118e-5,0.013486702154027475,1
0.6049101560669836,0.6192086361405098,1.8891447862679288e-5,0.014298480073526187,1
0.6057107312215291,0.6192897708063236,1.7038195761216233e-5,0.013579039584794561,1
0.6082590275184929,0.6225978114308446,1.89980984942131e-5,0.01433878391235166,1
0.6065003570216942,0.6219675386386281,2.2105882905806323e-5,0.015467181616933834,1
0.6055931729032514,0.6214214179007213,2.31500014646498e-5,0.01582824499746982,1
0.601859007219727,0.6189752009990039,2.707072483407166e-5,0.017116193779276978,1
0.6101712546054208,0.6236525629721412,1.6793823344760754e-5,0.013481308366720457,1
0.6068140722108877,0.6218697520179355,2.0945283110240912e-5,0.015055679807047806,1
0.6032338960563728,0.6205656650916453,2.7756920466138287e-5,0.01733176903527256,1
0.6055253833298143,0.6212520927789164,2.2853947302351626e-5,0.01572670944910204,1
0.6079475436631792,0.6223097498491139,1.9060215630159467e-5,0.014362206185934756,1
0.6044218224950095,0.6217557413587298,2.776380681663257e-5,0.017333918863720266,1
0.6011264727230253,0.617741326833353,2.5508126351621796e-5,0.016614854110327704,1
0.6058991677360127,0.6190959263267298,1.609237111291327e-5,0.013196758590717117,1
0.6038144543838336,0.623705424305706,3.655926167383579e-5,0.019890969921872337,1
0.6034180941968926,0.6191702446973949,2.292794863587182e-5,0.01575215050050227,1
0.6049104145891558,0.6200932032855172,2.130044079031691e-5,0.01518278869636136,1
0.6075158429794264,0.6207360419418485,1.6149589127969062e-5,0.013220198962422103,1
0.6057694760557066,0.6190784349138052,1.6367172519299103e-5,0.013308958858098574,1
0.606840864251803,0.6212931466700734,1.9300047351049302e-5,0.014452282418270457,1
0.6045728545974659,0.6197878026172426,2.1390771130851126e-5,0.015214948019776742,1
0.6063675622852097,0.6230406246375176,2.568716904021151e-5,0.01667306235230792,1
0.6039455794442854,0.6212730109310289,2.774302899047088e-5,0.01732743148674354,1
0.6066358828485778,0.6197061686775993,1.5785402688111245e-5,0.013070285829021477,1
0.6025610387678232,0.6176594218512576,2.1064268196198306e-5,0.015098383083434364,1
0.6070787085523707,0.620197256408123,1.5902193104971342e-5,0.013118547855752283,1
0.6024083744516603,0.6179211134536723,2.2236297016434517e-5,0.015512739002012,1
0.6083414842986674,0.6218601042184286,1.6886910858734274e-5,0.013518619919761221,1
0.6041469186457179,0.6196320322253842,2.215716977417214e-5,0.01548511357966631,1
0.6008967833354348,0.6190829720315565,3.0561092891550254e-5,0.018186188696121652,1
0.6032122725007234,0.6228688816258332,3.5702834647922375e-5,0.019656609125109803,1
0.6067036983465242,0.6208614158876162,1.8521321998167775e-5,0.014157717541092074,1
0.6054662026633847,0.6207994287748034,2.1724639335214253e-5,0.01533322611141874,1
0.6038572343110399,0.6195180992654435,2.2662978370280412e-5,0.015660864954403664,1
