Izq,Der,varianzaBoots,longitud,exito
0.27059661032062704,0.29018457824869565,3.545392026232767e-5,0.019587967928068606,1
0.2706543907242448,0.28990061091921837,3.4227595867357635e-5,0.019246220194973573,1
0.2722454603681984,0.29066048225958674,3.133501984111494e-5,0.018415021891388328,1
0.2741346535460872,0.2924651332379265,3.104796609571333e-5,0.01833047969183932,1
0.26993697730758576,0.28773655285173066,2.9275531416076376e-5,0.017799575544144908,1
0.2691084843594157,0.28683896154300204,2.90486760323338e-5,0.017730477183586335,1
0.2713267953977989,0.29008957964066107,3.2529700457343156e-5,0.01876278424286215,1
0.26959111783037093,0.2890043168483216,3.482408456054248e-5,0.01941319901795069,1
0.2728957419512548,0.2902403527084327,2.7798067876403063e-5,0.01734461075717786,1
0.2696347693129471,0.28813192062830045,3.1615146142374076e-5,0.018497151315353344,1
0.2719594766661505,0.29010880406196116,3.0437330845833477e-5,0.018149327395810655,1
0.27134570979894734,0.2887989759846843,2.8147441144318598e-5,0.01745326618573695,1
0.2717919387429627,0.29120174215540795,3.4811903310913126e-5,0.019409803412445248,1
0.27094759585829314,0.2927410190144533,4.3887050875538396e-5,0.021793423156160174,1
0.2698925357595991,0.29072404886364006,4.009840772904177e-5,0.020831513104040966,1
0.27296884867159327,0.2935892325862745,3.9289724966828095e-5,0.02062038391468124,1
0.26944020491028664,0.2865632419522458,2.7092375572132172e-5,0.017123037041959166,1
0.27259082493397635,0.2902775514394611,2.890549530874261e-5,0.01768672650548475,1
0.2720767717330187,0.2904429309690987,3.116895097124103e-5,0.018366159236079982,1
0.27168674688324024,0.29112130610169873,3.4900760089810877e-5,0.01943455921845849,1
0.2695168368355643,0.2892792530601553,3.608822974574589e-5,0.019762416224590962,1
0.27046675359990513,0.2895673336678488,3.371154124134252e-5,0.019100580067943684,1
0.2712396717088605,0.28973064195146964,3.159402041718241e-5,0.01849097024260915,1
0.2725626737818917,0.29173609999724226,3.396917098845917e-5,0.019173426215350564,1
0.2707665487137676,0.2930465779928614,4.586876103633382e-5,0.022280029279093783,1
0.27303348437470526,0.289470197793583,2.4964074001968528e-5,0.016436713418877757,1
0.27158497922100766,0.29098595277115524,3.478023741623585e-5,0.019400973550147582,1
0.2723306366617389,0.29182405539417083,3.511248112673352e-5,0.019493418732431933,1
0.2699882866155263,0.2918402386399622,4.41230953577406e-5,0.021851952024435906,1
0.27101809009772804,0.2921062554894893,4.109255008611246e-5,0.021088165391761282,1
0.2685047843406933,0.28657901272762504,3.0185962388487438e-5,0.018074228386931734,1
0.2699143275860473,0.2911832723536725,4.180010589402432e-5,0.021268944767625197,1
0.27059526160918107,0.29012617747813846,3.524769433132531e-5,0.019530915868957388,1
0.2701341886904574,0.29038141693053504,3.788058280724071e-5,0.02024722824007763,1
0.2667040733724296,0.28538803382344885,3.225695540084859e-5,0.018683960451019277,1
0.27043829737740277,0.2913437320248643,4.0383494593086074e-5,0.02090543464746153,1
0.2732593281908139,0.2917466005991566,3.1581385301991154e-5,0.018487272408342692,1
0.2712813307324822,0.29020733132689847,3.3098109915555425e-5,0.018926000594416292,1
0.2707710419933571,0.28976433111560296,3.333387892321235e-5,0.01899328912224585,1
0.27361375927915654,0.2918792405187296,3.0828169143631817e-5,0.018265481239573056,1
0.2721953784742687,0.2889486283192299,2.593484314055612e-5,0.016753249844961182,1
0.26965282662357837,0.2891440804473667,3.510468248516508e-5,0.019491253823788357,1
0.26987160052276005,0.2922866440971378,4.642636377552093e-5,0.022415043574377735,1
0.2710824071131914,0.29176690363925883,3.953442291688731e-5,0.02068449652606741,1
0.2697992505530156,0.28898658329553734,3.401846468358945e-5,0.019187332742521712,1
0.27141243038013885,0.2922286928594616,4.003971761681965e-5,0.020816262479322778,1
0.27154551869605587,0.2904043899316093,3.2863732399198845e-5,0.01885887123555341,1
0.2717156323714657,0.2899173842236845,3.061342167580553e-5,0.01820175185221884,1
0.2700886311667685,0.28945960397917425,3.467275559102248e-5,0.01937097281240574,1
0.2694675952610971,0.2895768372895098,3.736602477638649e-5,0.020109242028412688,1
0.2696821529445498,0.2875441217560557,2.9481131539419816e-5,0.017861968811505924,1
0.27180325237075803,0.28962623666499304,2.935258429057051e-5,0.01782298429423501,1
0.27185764551992125,0.2902607072745654,3.129433029735609e-5,0.018403061754644123,1
0.27127773245540365,0.29254242511470696,4.1783394128280356e-5,0.021264692659303308,1
0.2720898562428133,0.29145248856854594,3.464290418381575e-5,0.019362632325732654,1
0.2718187520682198,0.2905626430598912,3.246422164979873e-5,0.018743890991671397,1
0.27163598179401405,0.2899597304971262,3.102516853190445e-5,0.018323748703112153,1
0.2730520328475103,0.2903069001639031,2.7511149899998997e-5,0.017254867316392808,1
0.2684555997598714,0.28833193822975495,3.6505496739606314e-5,0.01987633846988357,1
0.270621372322392,0.29073182422730875,3.737052118011438e-5,0.020110451904916782,1
0.27243402655585225,0.2912254332814589,3.2629023772715515e-5,0.01879140672560664,1
0.26936041879462425,0.2893558712913309,3.694434476212557e-5,0.019995452496706645,1
0.2717571887604923,0.2897202759475706,2.981586756647207e-5,0.017963087187078286,1
0.2712626442405628,0.28950496182509533,3.075002827539233e-5,0.01824231758453254,1
0.2698009250698709,0.2890207243954928,3.4133686298589234e-5,0.0192197993256219,1
0.27367968572220297,0.2919315909548809,3.078235946630166e-5,0.018251905232677945,1
0.2725583345566078,0.2891211306069193,2.534853141879545e-5,0.016562796050311523,1
0.26916439634032735,0.2910006588058585,4.405975791497581e-5,0.021836262465531164,1
0.27096345290368545,0.28888777355796963,2.968731387692857e-5,0.017924320654284176,1
0.2711032144537679,0.2896248180719126,3.169878865449299e-5,0.0185216036181447,1
0.27150506498029087,0.2910933744728152,3.5455156725916186e-5,0.019588309492524325,1
0.2702935514582464,0.2901991641988412,3.6613107985638216e-5,0.01990561274059477,1
0.271813631696336,0.2868472772369517,2.088402035261726e-5,0.015033645540615703,1
0.2704301165828872,0.289855827825526,3.486898877110734e-5,0.01942571124263881,1
0.27228334203080623,0.29129482926718736,3.339778616306955e-5,0.01901148723638113,1
0.2691894487246902,0.2879397129173651,3.2486302036927804e-5,0.018750264192674893,1
0.2735082625962371,0.29326555141974137,3.606950583851161e-5,0.01975728882350425,1
0.2708165879095789,0.2895666129065874,3.248547319174237e-5,0.018750024997008508,1
0.2711588323553112,0.2912252629987974,3.720709402766469e-5,0.020066430643486233,1
0.27216483893465837,0.29076981322672046,3.198480030734021e-5,0.018604974292062093,1
0.2738633439934984,0.2928729061936019,3.339102302095767e-5,0.019009562200103525,1
0.27000104160695626,0.28993666728026335,3.672359894872776e-5,0.01993562567330709,1
0.2702727686839439,0.28957802613843975,3.443790237597361e-5,0.01930525745449585,1
0.26837163016887966,0.2883217102921414,3.6776871604307204e-5,0.019950080123261715,1
0.26914414485863153,0.28946160840822827,3.8143845413417105e-5,0.020317463549596737,1
0.2688994331359901,0.2879041617054785,3.3374044265783926e-5,0.019004728569488427,1
0.2706201326032485,0.2902064679937351,3.544801077283841e-5,0.019586335390486598,1
0.26920551663833703,0.2882341099288801,3.345791416404757e-5,0.019028593290543072,1
0.2747427004573575,0.2952351687597986,3.8803780483629455e-5,0.020492468302441114,1
0.27019747265626,0.28735519924991154,2.7202259625222337e-5,0.017157726593651557,1
0.2697217016615779,0.29103188338345504,4.1962349960782774e-5,0.021310181721877153,1
0.2699768135763356,0.290726226568024,3.9782962906023166e-5,0.02074941299168842,1
0.27047260143877294,0.29085171464579684,3.837567776596247e-5,0.020379113207023902,1
0.26694296069921614,0.28823678837441663,4.189796844463693e-5,0.021293827675200494,1
0.2712457333071276,0.29063202931052207,3.472763227682886e-5,0.019386296003394476,1
0.2715618065638437,0.29314206565131334,4.303272061453754e-5,0.021580259087469633,1
0.27183619051915087,0.28751699919875495,2.2720736611543232e-5,0.015680808679604086,1
0.2696847391897173,0.2914514467461196,4.377951841142677e-5,0.02176670755640231,1
0.26979757772956214,0.28844421062940795,3.21281957212053e-5,0.018646632899845805,1
0.2681797084608176,0.2894404377600689,4.1767820218505144e-5,0.02126072929925127,1
0.2700720898724113,0.2906967066584198,3.930585710292388e-5,0.020624616786008465,1
0.2709117401093903,0.29109724166957324,3.7649965723095105e-5,0.02018550156018295,1
0.27157367504817964,0.29152865817838847,3.679495067101548e-5,0.019954983130208825,1
0.2719720085080347,0.29175432611549623,3.616095033791706e-5,0.01978231760746152,1
0.2741992525498892,0.2929348357334026,3.243544995507313e-5,0.018735583183513427,1
0.272660486083665,0.2922752600067089,3.5551023535561784e-5,0.019614773923043893,1
0.2716632798056069,0.2907674698815952,3.372428540253454e-5,0.019104190075988292,1
0.27125122340016294,0.2885842911727441,2.776108049143678e-5,0.017333067772581146,1
0.27090863283786865,0.2898010758070359,3.2980841686626374e-5,0.018892442969167256,1
0.270910703308323,0.2911716254180883,3.7931839915247995e-5,0.020260922109765267,1
0.26975418783488214,0.2886899960553758,3.313242228844546e-5,0.018935808220493677,1
0.2711613683506459,0.2939596143148195,4.802732129992119e-5,0.02279824596417357,1
0.27198597009079273,0.29040330549943016,3.1342893702261934e-5,0.018417335408637436,1
0.2737758678805165,0.29231030888566195,3.1742744960649194e-5,0.018534441005145452,1
0.2710708476251842,0.291176291911466,3.735191254615546e-5,0.020105444286281804,1
0.27106385879127853,0.2890017863903916,2.9732404229541945e-5,0.017937927599113057,1
0.2757062483582044,0.2938044827367074,3.0266200966336025e-5,0.018098234378502998,1
0.26876785584446705,0.28919447481397775,3.855480142944889e-5,0.0204266189695107,1
0.2729851100053806,0.2917045028132905,3.237941591424083e-5,0.018719392807909907,1
0.2712172402021172,0.2916341995703045,3.8518345474290986e-5,0.020416959368187326,1
0.27205219298349137,0.28976145572274314,2.897920437141063e-5,0.017709262739251774,1
0.272473291566819,0.2918969231395899,3.4861523190807976e-5,0.01942363157277094,1
0.2696220207875827,0.28936014040475455,3.599954802352669e-5,0.019738119617171868,1
0.2704541121479299,0.29039834628392125,3.6755321252475986e-5,0.019944234135991334,1
0.27134573694295766,0.29123486874977617,3.655250513812744e-5,0.019889131806818505,1
0.2714731247507618,0.2914030337432495,3.670254046812593e-5,0.0199299089924877,1
0.2731034338483666,0.2921858623254692,3.364749843811731e-5,0.01908242847710262,1
0.2696401472211276,0.2914762228060097,4.405900376751733e-5,0.021836075584882098,1
0.2695613014781089,0.289590547187814,3.706932548916237e-5,0.0200292457097051,1
0.27108372002465375,0.28910378270807047,3.0005308048437705e-5,0.018020062683416715,1
0.2697936798727625,0.29026868507951464,3.8737673717819914e-5,0.02047500520675216,1
0.27226641162757365,0.29223664052245973,3.6851195414220595e-5,0.01997022889488609,1
0.2711208333624945,0.29058708256822396,3.5014671226770076e-5,0.01946624920572948,1
0.27379641082334494,0.29055424332451507,2.5949033429142164e-5,0.016757832501170133,1
0.27271528763517633,0.2914556589468161,3.245203069705931e-5,0.018740371311639747,1
0.26932315235542753,0.28805107717885675,3.240893873475818e-5,0.01872792482342922,1
0.2743563010513603,0.29349935654239817,3.386164182451479e-5,0.019143055491037897,1
0.27221124122852447,0.29222766853782334,3.702189310820014e-5,0.020016427309298868,1
0.27248077499356566,0.29265607492443607,3.76119192139044e-5,0.020175299930870416,1
0.2707720322131181,0.2891169931417582,3.1097041794312406e-5,0.01834496092864013,1
0.272228785409183,0.29278838886013997,3.905844622646522e-5,0.020559603450956976,1
0.27120792574191027,0.28892661370475353,2.9010059203574672e-5,0.01771868796284326,1
0.2710627020352478,0.2920803457089736,4.081817138503518e-5,0.021017643673725828,1
0.26803971928731746,0.28719190184916304,3.389393878769741e-5,0.019152182561845588,1
0.2722535147540473,0.29323044483897603,4.066018558322436e-5,0.020976930084928735,1
0.27256266744592783,0.2923146039191957,3.604996565971357e-5,0.019751936473267895,1
0.2692755184438536,0.29041072518615735,4.1276084788413726e-5,0.021135206742303736,1
0.269011771852077,0.28864317795204214,3.5611339459210776e-5,0.019631406099965165,1
0.2699041674839113,0.2922905588119383,4.6307749736283563e-5,0.022386391328027,1
0.2714120858170141,0.2907829353557088,3.467231428890567e-5,0.019370849538694723,1
0.2701017626565155,0.2901791806568001,3.724785060723864e-5,0.02007741800028462,1
0.27092868968091754,0.28939513781482973,3.1510278107553386e-5,0.018466448133912183,1
0.26798070026772774,0.2884455404729572,3.8699219928589456e-5,0.02046484020522943,1
0.2729810636942234,0.2962561057282273,5.005718729675447e-5,0.02327504203400388,1
0.27242901450503415,0.29297178291955644,3.899450713810405e-5,0.020542768414522294,1
0.26786242455027987,0.28864807884024724,3.992205554932491e-5,0.02078565428996737,1
0.27439497640505206,0.29293933564517105,3.1776726696630275e-5,0.01854435924011899,1
0.27194938118995404,0.28990600756897766,2.979442359609552e-5,0.01795662637902362,1
0.2693777482240306,0.2886968474380027,3.448730363897293e-5,0.019319099213972124,1
0.27293353666566283,0.291869384182083,3.3132559802574204e-5,0.01893584751642019,1
0.2688517891246592,0.2886348611995339,3.616370863747047e-5,0.01978307207487473,1
0.269540561968511,0.28954675101013755,3.6984029896418766e-5,0.020006189041626543,1
0.2715882145335977,0.29354846306599436,4.4561520059365495e-5,0.021960248532396642,1
0.2695581531139516,0.28951439639141974,3.679959798341581e-5,0.019956243277468144,1
0.27522150430445,0.2942086234590767,3.3312225427971255e-5,0.018987119154626697,1
0.2713892003086575,0.29235362718723884,4.0611729381217216e-5,0.020964426878581355,1
0.2753838003755236,0.2947095990975625,3.4511226910753075e-5,0.01932579872203888,1
0.27128213623333014,0.29073006738053914,3.494880347736275e-5,0.019447931147208997,1
0.27172080993782516,0.2916971219767716,3.687364936546366e-5,0.019976312038946453,1
0.27138070119937585,0.29345352501474087,4.50195644101236e-5,0.022072823815365017,1
0.2695716781808671,0.28879561879105026,3.414839743420523e-5,0.019223940610183177,1
0.27095846885126723,0.2903994723459587,3.492390930817363e-5,0.019441003494691467,1
0.27162108497921905,0.2900525101972414,3.1390868538196566e-5,0.018431425218022324,1
0.2696891112929401,0.28771790664724567,3.0034396734176968e-5,0.01802879535430557,1
0.2729912786767415,0.2927827618290026,3.619446628858516e-5,0.01979148315226109,1
0.26996395738397344,0.28793224544775947,2.983313532208103e-5,0.01796828806378603,1
0.27178684892513416,0.28965545764493117,2.9503053914907354e-5,0.017868608719797008,1
0.27286010940985983,0.2919960840046517,3.383659603934855e-5,0.019135974594791882,1
0.26979371907711874,0.2869063472696756,2.7059447447925197e-5,0.017112628192556878,1
0.2698687924670219,0.28733203679169206,2.817963447246581e-5,0.01746324432467017,1
0.2692637916626605,0.29069836147189027,4.2453650320352814e-5,0.021434569809229753,1
0.2686114548688927,0.2864564249837964,2.942504563360235e-5,0.017844970114903713,1
0.26978475687885956,0.2898088790867312,3.7050363170921564e-5,0.020024122207871642,1
0.27130374296970883,0.28820311138750054,2.6389213273210996e-5,0.016899368417791716,1
0.27002282622104523,0.2918329321745391,4.3954267393357374e-5,0.021810105953493863,1
0.26903767520437294,0.28840995856458296,3.467744733689254e-5,0.01937228336021002,1
0.2711366073785947,0.29237935106564883,4.169718274814734e-5,0.021242743687054144,1
0.2732046035864626,0.293406470976163,3.771104151120463e-5,0.020201867389700423,1
0.27291053850036706,0.2933767310298372,3.8704334615222704e-5,0.02046619252947013,1
0.27246070423467167,0.2932141043740008,3.979825353489925e-5,0.020753400139329137,1
0.269995628198061,0.2900375268057638,3.711617523583064e-5,0.02004189860770278,1
0.2714493081894809,0.2874951532731874,2.379088978044082e-5,0.016045845083706545,1
0.2714518120470512,0.29243613712887734,4.0688858505784557e-5,0.020984325081826127,1
0.27320107167488017,0.2908763192382354,2.8867987312584993e-5,0.017675247563355256,1
0.2720869634467837,0.2912835411070647,3.405125440781479e-5,0.019196577660281045,1
0.26866977615896137,0.28806538462051934,3.4761004025329516e-5,0.019395608461557967,1
0.2683801195374107,0.28701953140972547,3.21033168419348e-5,0.01863941187231477,1
0.27072435884318274,0.29053909534467753,3.6279567237161955e-5,0.01981473650149479,1
0.2701345323968324,0.29013801634548175,3.69740291435884e-5,0.02000348394864937,1
0.27088016742188054,0.28800204825507586,2.7088716947271976e-5,0.017121880833195324,1
0.2716088184841023,0.29165742562409974,3.714102684670661e-5,0.020048607139997454,1
0.27403667872193915,0.2937510224039026,3.5912872349385366e-5,0.019714343681963453,1
0.26898186358404913,0.2882062024920346,3.414981247941647e-5,0.019224338907985472,1
0.2680477179043133,0.28922593939969493,4.1444267419593575e-5,0.02117822149538162,1
0.26706677978948606,0.2867910593637704,3.594908114815386e-5,0.019724279574284354,1
0.27522418813780675,0.2931823867396764,2.9799641226980294e-5,0.017958198601869646,1
