Izq,Der,varianzaBoots,longitud,exito
0.10345642731596708,0.10922573207870986,3.075618448765173e-6,0.0057693047627427885,1
0.10326208350691073,0.10871534149454663,2.747878862812211e-6,0.005453257987635907,1
0.10395069227108425,0.10950468544783248,2.8503367928421893e-6,0.005553993176748234,1
0.10421666169434089,0.10931657027235729,2.4033126750149885e-6,0.005099908578016399,1
0.10325264669503526,0.10931417732427892,3.395080710461539e-6,0.006061530629243667,1
0.1025809757852144,0.10813245407185589,2.8477560691550823e-6,0.005551478286641487,1
0.10335290626296735,0.10864823939241815,2.5910277757148767e-6,0.005295333129450797,1
0.1014989980474442,0.10805352304168919,3.969793742838492e-6,0.006554524994244998,1
0.10319524275594032,0.10950482663334386,3.678636970857812e-6,0.006309583877403546,1
0.10195791555904613,0.10810278046016586,3.4890739414900594e-6,0.006144864901119734,1
0.10340182364976624,0.10866825387862764,2.5628203562468915e-6,0.005266430228861391,1
0.10226203599144572,0.10843846422918053,3.52500952425498e-6,0.006176428237734816,1
0.10374161318143671,0.10949332939553996,3.056894111005817e-6,0.005751716214103253,1
0.10252974998399207,0.10849587375313281,3.2890464921960588e-6,0.005966123769140741,1
0.1051642120033094,0.10991920399442344,2.0892243295273707e-6,0.004754991991114038,1
0.10341057950026622,0.10966138150733576,3.6104138035964725e-6,0.006250802007069539,1
0.10346842664295379,0.10799863409778608,1.8963638851145177e-6,0.004530207454832291,1
0.10310503187347722,0.10853562694957794,2.72508678764039e-6,0.005430595076100719,1
0.10366447001704752,0.10905535082300598,2.685375078716668e-6,0.005390880805958453,1
0.10407869012140168,0.10965531297101909,2.8736114328343595e-6,0.0055766228496174075,1
0.10320361827398983,0.10941108264993066,3.5605244040940406e-6,0.00620746437594083,1
0.10263783193912009,0.10955947241378432,4.426939325996568e-6,0.006921640474664231,1
0.10391236278750458,0.10927880050120324,2.6610784694119735e-6,0.005366437713698657,1
0.10206541041260891,0.10797186222367491,3.223582765196148e-6,0.005906451811065999,1
0.10293997357936331,0.10890871544138446,3.2919337667185064e-6,0.0059687418620211485,1
0.10241012168703391,0.10803126782197207,2.9196799466019614e-6,0.005621146134938165,1
0.10331524251524822,0.10896258172007299,2.946953230974262e-6,0.0056473392048247695,1
0.10286579468839455,0.10909610932536537,3.5867859021905168e-6,0.006230314636970824,1
0.10295190140658078,0.10910673257744452,3.50040087921093e-6,0.006154831170863739,1
0.10297027415234251,0.1088841758840751,3.231719826902875e-6,0.00591390173173259,1
0.10386961575282734,0.11040317797628628,3.944441851709439e-6,0.0065335622234589386,1
0.10365455429278929,0.10944087422761291,3.0937867896240966e-6,0.005786319934823619,1
0.10356714676892612,0.1097539971281356,3.5369157820501882e-6,0.006186850359209489,1
0.10251777899559442,0.10811367069060665,2.8935040587600444e-6,0.005595891695012234,1
0.10323865486877466,0.10916864782546938,3.2493302235840762e-6,0.0059299929566947185,1
0.10236599722711122,0.10937853751162473,4.543978139353766e-6,0.007012540284513508,1
0.10261302680189217,0.10852195421290702,3.2262855634226256e-6,0.0059089274110148415,1
0.1027680298576018,0.10874849014172028,3.304872553033583e-6,0.005980460284118472,1
0.10363601899071888,0.10934657456909823,3.0132989514913186e-6,0.0057105555783793505,1
0.1021920218896251,0.10788642199921376,2.996273499045019e-6,0.00569440010958866,1
0.10452574066090092,0.10991056507662178,2.679344693600407e-6,0.005384824415720857,1
0.10195499118725303,0.10879206728233974,4.319428824849102e-6,0.006837076095086714,1
0.10293662767511706,0.10874130209775833,3.113445202835528e-6,0.005804674422641265,1
0.10303540576671108,0.10895500994092294,3.237955162603606e-6,0.005919604174211862,1
0.10329766159819007,0.10914311540410879,3.157344427919561e-6,0.005845453805918721,1
0.10522288600103649,0.11002816284367625,2.133645783757182e-6,0.004805276842639761,1
0.1031369103409727,0.10904210417052905,3.2222097663821795e-6,0.005905193829556343,1
0.10335789035035847,0.10883913007880822,2.7761510275558363e-6,0.005481239728449744,1
0.10261256574497446,0.10910872695592885,3.899411633440021e-6,0.006496161210954393,1
0.10210830592505105,0.10842502151356515,3.6869575838616375e-6,0.006316715588514099,1
0.10292046865058867,0.10916352295374741,3.601469325246918e-6,0.006243054303158746,1
0.10348877283777813,0.10934839280419043,3.17266629915e-6,0.005859619966412294,1
0.10290621718739394,0.10916280124578835,3.617096227053857e-6,0.00625658405839441,1
0.10235996333569489,0.10904993238040664,4.1355541482298415e-6,0.006689969044711752,1
0.10206510933892926,0.10845801956240761,3.7764410199723034e-6,0.006392910223478349,1
0.10193754367334334,0.10854676498277066,4.036324592279832e-6,0.0066092213094273156,1
0.10410694865048245,0.10944849397380418,2.636448732500582e-6,0.005341545323321734,1
0.10294410254698383,0.10832575304828918,2.6761871144926356e-6,0.005381650501305346,1
0.10348197161490474,0.10875595028485965,2.570172266965046e-6,0.00527397866995491,1
0.10265053707633272,0.10773480807454662,2.388596969691049e-6,0.005084270998213902,1
0.10385840650422101,0.10912174078562306,2.559808059619984e-6,0.005263334281402049,1
0.10418030145725035,0.11109603611875354,4.419388074872707e-6,0.006915734661503192,1
0.10409447161286327,0.10998350144726816,3.204593917907178e-6,0.005889029834404896,1
0.10315818897258736,0.10952765883102986,3.748798251253016e-6,0.0063694698584425,1
0.10411139420736666,0.11006873686544456,3.2793717923873393e-6,0.005957342658077902,1
0.10326598653932746,0.10907491309748436,3.1180082976474114e-6,0.005808926558156902,1
0.10447651618529032,0.10940377071896253,2.2433420171873197e-6,0.0049272545336722096,1
0.10354362114750175,0.10888173966034205,2.6330670473980257e-6,0.005338118512840301,1
0.10307012819818717,0.10894398231629002,3.18809906273428e-6,0.005873854118102845,1
0.10356395221714797,0.10934852128149504,3.0919147879098603e-6,0.005784569064347073,1
0.1034022433504806,0.10987104049947752,3.866629502062611e-6,0.006468797148996924,1
0.10338795978091347,0.10931223684275368,3.2430692115034393e-6,0.005924277061840205,1
0.10352075660030009,0.10937834195009165,3.170463412642225e-6,0.005857585349791555,1
0.10243272876728989,0.10741139912850566,2.2904047732192007e-6,0.00497867036121577,1
0.10308517324686892,0.10896954972653197,3.1995315490126543e-6,0.005884376479663056,1
0.10412566826083404,0.11027323655614886,3.492144608539996e-6,0.00614756829531482,1
0.10199886417321777,0.10830500135519827,3.6746190583042282e-6,0.0063061371819805034,1
0.10333919398157881,0.10890864511295587,2.86622507003571e-6,0.005569451131377051,1
0.10328474069417402,0.10849066395548256,2.5042692404006005e-6,0.0052059232613085316,1
0.10316230412559785,0.1088954167400756,3.0371513900960006e-6,0.005733112614477759,1
0.10275449102459736,0.10802451956677969,2.566323670885413e-6,0.005270028542182337,1
0.10414468249467729,0.10952924016580148,2.6790792502126224e-6,0.005384557671124196,1
0.10282728745498808,0.10956216398702488,4.191261632955868e-6,0.006734876532036804,1
0.10395405781122513,0.10965146540590878,2.9994392855549084e-6,0.005697407594683651,1
0.1021904923578146,0.10869610216643447,3.910763188625404e-6,0.006505609808619861,1
0.10145132871090158,0.10840466976826767,4.4675822695498135e-6,0.006953341057366086,1
0.10378959590409009,0.10947410695942991,2.9858757109747162e-6,0.005684511055339819,1
0.10268759152645011,0.1089615338574574,3.637194619182873e-6,0.006273942331007282,1
0.10314398792718725,0.1089276125232974,3.0909052133404336e-6,0.0057836245961101485,1
0.10263610510767933,0.109256015712355,4.049391292122999e-6,0.006619910604675677,1
0.10378406260328159,0.10915098625772816,2.661560422274644e-6,0.005366923654446576,1
0.10347305442468062,0.10846309180616275,2.3008753593383316e-6,0.004990037381482126,1
0.10313824776317192,0.10864556236173777,2.802626773713881e-6,0.005507314598565849,1
0.10372129744353474,0.109655508269747,3.2539542172783794e-6,0.005934210826212261,1
0.10385045469041593,0.10857771994949314,2.0649305036896798e-6,0.004727265259077212,1
0.10240264069634242,0.10807627035600878,2.9744554154470668e-6,0.005673629659666363,1
0.10289279939177087,0.10953696397321572,4.079117904990892e-6,0.006644164581444845,1
0.10309526444004388,0.10900360931187356,3.225649459781774e-6,0.005908344871829674,1
0.1025035566811463,0.10840964281538917,3.223183624374501e-6,0.005906086134242872,1
0.10356552391644845,0.10864838208175871,2.387269652752552e-6,0.005082858165310261,1
0.10321501480859445,0.10951348872520632,3.6656936352463708e-6,0.006298473916611869,1
0.10385122344441809,0.10960078903260691,3.05460853002059e-6,0.005749565588188815,1
0.10522749058400528,0.11009709305856609,2.191152042333133e-6,0.004869602474560808,1
0.10190314856724499,0.10836056462038272,3.853035701589082e-6,0.006457416053137738,1
0.10305138455862405,0.10937156652229742,3.691005220547975e-6,0.006320181963673371,1
0.1028952221702372,0.10853995969572111,2.944238585724313e-6,0.005644737525483917,1
0.10386611422047484,0.10975195726562151,3.201126588787705e-6,0.005885843045146666,1
0.10250237137521145,0.1091169039381768,4.042814481532434e-6,0.006614532562965347,1
0.1042746886191909,0.11038244337634237,3.4470586784549573e-6,0.006107754757151473,1
0.10289999794023964,0.10880122611766578,3.2178834486408e-6,0.005901228177426138,1
0.10242048058006824,0.10882227878468477,3.7869489945351734e-6,0.006401798204616532,1
0.10335334318904793,0.10910527741762854,3.0571258539422564e-6,0.005751934228580613,1
0.10372273394608382,0.109175277951737,2.7471593635449956e-6,0.005452544005653176,1
0.10296116636481613,0.10903172303824742,3.4051992650088784e-6,0.006070556673431288,1
0.10343763142582459,0.10980886548309877,3.750875203198565e-6,0.006371234057274189,1
0.10328184927203152,0.10892695361326338,2.9446212530016103e-6,0.00564510434123186,1
0.10285932480617761,0.10856879357802456,3.0121521063865675e-6,0.005709468771846943,1
0.10429538876624332,0.11057655419414332,3.645574336731288e-6,0.0062811654278999984,1
0.1031591809508432,0.108581280038128,2.71656683870968e-6,0.005422099087284804,1
0.10381350910225041,0.10898535117325085,2.4715875813121252e-6,0.005171842071000438,1
0.10408940094558908,0.1096048458544848,2.8109077768660805e-6,0.005515444908895717,1
0.10222027572523305,0.10875111920490933,3.94115981499646e-6,0.006530843479676279,1
0.10295743250264928,0.10927280536652993,3.6853903001878773e-6,0.006315372863880647,1
0.10365996819875899,0.10857542522390505,2.2326122437142767e-6,0.004915457025146064,1
0.10214956475336986,0.10734675594148207,2.4958752930862023e-6,0.00519719118811221,1
0.1027960194433385,0.10903132024850534,3.5925292635813008e-6,0.006235300805166849,1
0.10267298457515832,0.10835891392381815,2.9873658570344794e-6,0.0056859293486598295,1
0.10228595358463555,0.10838583315668401,3.438175307919313e-6,0.006099879572048467,1
0.10300530317390433,0.10845473412050591,2.7440233492486908e-6,0.00544943094660158,1
0.10247471691389107,0.1082515636852201,3.0836649998079936e-6,0.005776846771329031,1
0.10290086425308781,0.10900037023397524,3.437754174172057e-6,0.006099505980887432,1
0.10233426290669796,0.11003713024450161,5.482647592851216e-6,0.007702867337803648,1
0.10377217490792325,0.10965370972888418,3.1964420861373388e-6,0.005881534820960932,1
0.1041629955174768,0.10982732159464025,2.9647084266810666e-6,0.00566432607716344,1
0.10526142101385506,0.10952067606908979,1.676304034045546e-6,0.004259255055234723,1
0.10389239640197079,0.11013374081398575,3.5994968044612876e-6,0.00624134441201496,1
0.10395132578547121,0.1095690840366582,2.916161605259742e-6,0.005617758251186988,1
0.10291998894973871,0.10885228610602561,3.251855879196752e-6,0.005932297156286903,1
0.10320294821722846,0.10901506792557104,3.1214371601544543e-6,0.0058121197083425835,1
0.10361285639203925,0.10991273821327656,3.6673326112614497e-6,0.0062998818212373076,1
0.10295333104782428,0.10899767724236759,3.375857895036578e-6,0.006044346194543304,1
0.10306147631577804,0.10943779848619083,3.756868546996887e-6,0.006376322170412785,1
0.10422806828493117,0.10943813828306351,2.5082603408521705e-6,0.005210069998132338,1
0.1039203521343375,0.10965791740183532,3.041870862300013e-6,0.0057375652674978295,1
0.10315092564152947,0.10889763266151653,3.0515719054131973e-6,0.005746707019987057,1
0.1045291239720254,0.10934703069374224,2.1448763966466405e-6,0.004817906721716836,1
0.10272329620126316,0.10895518789783523,3.588601955276002e-6,0.006231891696572067,1
0.10391535543273113,0.10924187102232301,2.6216330293289693e-6,0.005326515589591879,1
0.10408698720903248,0.10996725576331395,3.1950658765183575e-6,0.005880268554281476,1
0.1022242172740758,0.10874559409872897,3.929742435364323e-6,0.0065213768246531745,1
0.10139097364082886,0.10842402836384574,4.570602872971438e-6,0.007033054723016879,1
0.1024016590438774,0.10822262270862525,3.1309437975413594e-6,0.005820963664747852,1
0.101823281916473,0.10760997278494666,3.0941834584645627e-6,0.005786690868473665,1
0.10302582437756608,0.10965987312995976,4.066706337918631e-6,0.006634048752393679,1
0.10264945032735184,0.10898426709091369,3.7081185452001555e-6,0.006334816763561846,1
0.10393906600185264,0.10933464477547626,2.690057542626988e-6,0.005395578773623622,1
0.10432081270709082,0.11028602966758952,3.2880467445420035e-6,0.005965216960498704,1
0.1024810130391515,0.10771787950841319,2.5341276976502037e-6,0.005236866469261692,1
0.1044780028984711,0.11040853665310786,3.249922909355512e-6,0.005930533754636758,1
0.10246440959587923,0.10926524763678507,4.27376226286633e-6,0.006800838040905838,1
0.10386448159868784,0.10933406332604685,2.7643544430024583e-6,0.0054695817273590075,1
0.10290700499255628,0.10894337917590541,3.3669587921649666e-6,0.006036374183349125,1
0.1031652462860149,0.10862570098377394,2.7551364459832685e-6,0.0054604546977590485,1
0.10337828695223762,0.108829149774392,2.7454655608071417e-6,0.005450862822154373,1
0.10239289778871413,0.10829792585454351,3.222028868677995e-6,0.005905028065829376,1
0.10342639383716523,0.10928940239979315,3.1763368421799496e-6,0.005863008562627919,1
0.10383454602115331,0.11007549576083321,3.5990415894311658e-6,0.006240949739679896,1
0.10255525754721018,0.10953144609827054,4.496989932491899e-6,0.006976188551060358,1
0.1038237722203931,0.10944582092686661,2.9206176313778954e-6,0.005622048706473509,1
0.10219592788727952,0.10921997895308777,4.558907869359833e-6,0.007024051065808251,1
0.10358150925353991,0.11108940878905123,5.208616715248602e-6,0.007507899535511314,1
0.10294015011173212,0.10831782986180531,2.672239421119967e-6,0.005377679750073194,1
0.1016925636602885,0.10847812978580956,4.2545895515115145e-6,0.006785566125521059,1
0.10321414978370079,0.10963685381625919,3.8117228377352204e-6,0.006422704032558402,1
0.10269073257278398,0.10902208697046191,3.704066224506289e-6,0.00633135439767793,1
0.10273104714657223,0.10823752346264233,2.8017736486123838e-6,0.005506476316070097,1
0.10238754588890414,0.10868262079855481,3.6617382783233406e-6,0.006295074909650672,1
0.10277882002234813,0.10825455372463268,2.7705764190322096e-6,0.0054757337022845465,1
0.1030486138821752,0.10933823379499222,3.6553948697278276e-6,0.006289619912817013,1
0.1024809629773671,0.10907021493552606,4.011970432629634e-6,0.006589251958158959,1
0.10401304993138749,0.1100693759080417,3.3892529317885304e-6,0.006056325976654203,1
0.10413142252311379,0.11028324507032426,3.496979562006361e-6,0.006151822547210473,1
0.10348792800152395,0.10895830319880911,2.7651565486570648e-6,0.00547037519728516,1
0.10370832521643172,0.10881233164535895,2.4071764202397887e-6,0.005104006428927221,1
0.10310563836515552,0.11030684453058284,4.791770222586085e-6,0.007201206165427326,1
0.10347456793940252,0.10905803507994921,2.8806694328245483e-6,0.005583467140546694,1
0.10272883304658052,0.10894505978798176,3.5705834665138925e-6,0.006216226741401237,1
0.10413863133105805,0.11060479001536566,3.863475937464306e-6,0.00646615868430761,1
0.10211713678467424,0.10848295121885929,3.7444966323806053e-6,0.0063658144341850464,1
0.10243705258246717,0.10901370010262544,3.996636289368457e-6,0.006576647520158269,1
0.10211774770804735,0.10892232223988482,4.278459701806213e-6,0.006804574531837471,1
0.10264487927693992,0.1078891485258087,2.54129719419218e-6,0.0052442692488687825,1
0.1030909567024332,0.10893705496715275,3.1580406580628816e-6,0.005846098264719546,1
0.10346965874015757,0.109461824039424,3.317821870443574e-6,0.005992165299266439,1
0.10154868399197643,0.10867414261066106,4.691493722798341e-6,0.0071254586186846325,1
0.10245892046194395,0.10738687743139251,2.2439816902567762e-6,0.00492795696944856,1
0.1037572386025078,0.10987340863918632,3.4565639539941487e-6,0.0061161700366785254,1
0.1022539837476109,0.10766273838453035,2.7032116854484876e-6,0.0054087546369194495,1
0.10274690889177093,0.10791032113921908,2.46353703881016e-6,0.005163412247448151,1
0.10258984893938439,0.1085597647494877,3.2932288267051323e-6,0.00596991581010331,1
0.10199693270030842,0.10839502687559781,3.7825680653832393e-6,0.006398094175289387,1
0.10281181016284927,0.1089222053258743,3.450039676114072e-6,0.006110395163025029,1
0.1026673512128927,0.10888291983093484,3.5698274580575406e-6,0.00621556861804215,1
0.10241260142377173,0.10832850223608845,3.233905037469736e-6,0.005915900812316716,1
0.10366448430872494,0.10936935960445554,3.0073072833641427e-6,0.005704875295730605,1
0.10311676776317182,0.10992265030628738,4.280104716168024e-6,0.006805882543115566,1
0.10291639618843183,0.10871044003247214,3.1020518276877825e-6,0.005794043844040309,1
0.10357115748280649,0.10945839757891271,3.2026463940854495e-6,0.005887240096106222,1
0.10396121048072744,0.10923195100250353,2.567017137152303e-6,0.0052707405217760905,1
0.1023439652402526,0.10891900635399573,3.9946840977524205e-6,0.00657504111374313,1
0.10237541657028319,0.10879218252621074,3.804677880041434e-6,0.00641676595592755,1
0.10342997740188982,0.10922795235608028,3.1062625808628246e-6,0.00579797495419046,1
0.10324933985408616,0.10910506104495618,3.1684457528578957e-6,0.005855721190870022,1
0.10268989018488478,0.10885642644945609,3.5137274772571625e-6,0.0061665362645713095,1
0.10284840064816311,0.10942623298761323,3.998076451185868e-6,0.006577832339450113,1
0.10173579960977101,0.10758598717640543,3.1624602547962883e-6,0.005850187566634413,1
0.10268332475815206,0.1091065347717248,3.812323436905909e-6,0.006423210013572739,1
0.10383216305133812,0.109723246014765,3.206828782351054e-6,0.005891082963426886,1
0.10378276218433304,0.10946875730618034,2.987434971404012e-6,0.005685995121847309,1
0.10223951628778578,0.10872950593183515,3.89200601418088e-6,0.006489989644049371,1
0.10299657220463021,0.10868117204220348,2.985968980134371e-6,0.005684599837573273,1
0.1030144647357798,0.10952581026001754,3.917662131043671e-6,0.006511345524237738,1
0.10422916747805977,0.11064840280278213,3.8076067575063754e-6,0.0064192353247223555,1
0.1029990069721209,0.10993964997238843,4.451279943798668e-6,0.006940643000267532,1
0.10396115795395881,0.10971836563457231,3.0627340532585497e-6,0.005757207680613496,1
0.10352792493194703,0.10877315066495681,2.5422242755501065e-6,0.005245225733009784,1
0.10152596433321019,0.1074032860523695,3.19186433119505e-6,0.005877321719159306,1
0.10330763538606386,0.10911747211224401,3.118985460552989e-6,0.0058098367261801565,1
0.10414954753230793,0.10953514519663421,2.680114244523777e-6,0.00538559766432628,1
0.1026847438050072,0.10909833996913029,3.8009198941333855e-6,0.006413596164123098,1
0.10207078479721877,0.10844780536466182,3.757691569879847e-6,0.006377020567443048,1
0.10269529478426913,0.10865802302850798,3.285303740069761e-6,0.005962728244238852,1
0.10272026247852252,0.10816141977688272,2.7356973975675e-6,0.0054411572983602,1
0.10312439767167084,0.1093959731226522,3.6344508325872357e-6,0.006271575450981365,1
0.10360668846710028,0.10904803556726436,2.7358882574631826e-6,0.0054413471001640845,1
0.10427474467516855,0.10924015001682956,2.2782160613309372e-6,0.004965405341661011,1
0.10384462693980992,0.10909862764819594,2.55073739454596e-6,0.005254000708386025,1
0.1026320943387231,0.10929712954079103,4.10478476861661e-6,0.0066650352020679315,1
0.10235750774230823,0.1080196103733056,2.9623813799237476e-6,0.005662102630997368,1
0.1030894711736525,0.10813973990726167,2.356755187489499e-6,0.00505026873360917,1
0.10271743535679413,0.10936558312095078,4.0840102408222395e-6,0.006648147764156648,1
0.10198191390014291,0.10792061636164255,3.2588819515018235e-6,0.005938702461499634,1
0.10378389647634402,0.1092478953602571,2.7587141280443154e-6,0.005463998883913079,1
0.10260086533905201,0.10747718262936314,2.197199076565695e-6,0.004876317290311127,1
0.10326636007898074,0.10937757817845836,3.450969028315757e-6,0.006111218099477622,1
0.10381486582631107,0.10964900660036624,3.1451350855195576e-6,0.005834140774055169,1
0.10242103028131413,0.10737313334310367,2.266025768082196e-6,0.004952103061789531,1
0.1026970446299808,0.10948619250717584,4.259082295338044e-6,0.006789147877195034,1
0.10314162233659886,0.10830650833682316,2.464943536106689e-6,0.0051648860002243,1
0.1029602967278157,0.1084175225875692,2.7518791131669106e-6,0.005457225859753501,1
0.10309068525252729,0.10939542004154504,3.672984876631834e-6,0.006304734789017746,1
0.10396413922798438,0.10959303549288137,2.927736487932783e-6,0.005628896264896988,1
0.1034958708261874,0.10892758866396747,2.726213713607005e-6,0.00543171783778007,1
0.10273045505928602,0.10878025099056182,3.381948158574157e-6,0.006049795931275803,1
0.1035354899660454,0.10843082711279038,2.2143726562611905e-6,0.004895337146744977,1
0.10246584236783854,0.1089528099645172,3.888382252432572e-6,0.006486967596678661,1
0.1027909574908636,0.1091362806809104,3.7204287298730114e-6,0.006345323190046798,1
0.10525363106464082,0.10993746702015329,2.027163824050127e-6,0.004683835955512472,1
0.10224847328878503,0.10854112612818256,3.6589210660467103e-6,0.006292652839397533,1
0.10228473469784677,0.10815947740514459,3.1890637188534996e-6,0.00587474270729782,1
0.10336165622708038,0.10912552387000049,3.069824119329225e-6,0.005763867642920112,1
0.10342466532679363,0.10992805294355039,3.908091961132994e-6,0.006503387616756756,1
0.10403819371938976,0.10936017697862825,2.6171734341155337e-6,0.005321983259238494,1
0.10267346737348909,0.10906694428198199,3.7771105577288548e-6,0.006393476908492901,1
0.10210661423636536,0.1083639195582225,3.6179302379780774e-6,0.006257305321857143,1
0.103317298445529,0.10871502229371516,2.69219689459939e-6,0.005397723848186153,1
0.10317825811498556,0.10826624572584305,2.3920903847481166e-6,0.005087987610857492,1
0.10255050419962893,0.10818662780062853,2.9352595684298116e-6,0.005636123600999604,1
0.10465872764120791,0.109648758676735,2.300869507180842e-6,0.004990031035527087,1
0.1039138502900244,0.10969235252037182,3.0854326120308526e-6,0.0057785022303474265,1
0.10295613005601209,0.10968539892914403,4.184284999965255e-6,0.006729268873131938,1
0.10370516430045545,0.10962372631650091,3.23681516598374e-6,0.005918562016045459,1
0.10275925105752684,0.10774390780170462,2.2959160773842075e-6,0.004984656744177779,1
0.10341758270191154,0.1092623485923189,3.156601334748376e-6,0.005844765890407361,1
0.10321162913802338,0.10870376946744927,2.7872039305492766e-6,0.005492140329425882,1
